"Cycle","CID","RealCode","Date","Amount","Type"
2022,"N00033638","E1620","10/20/2022",2000,"24K"
2022,"N00030191","E1620","10/20/2022",1500,"24K"
2022,"N00030780","E1120","04/26/2021",-200,"24K"
2022,"N00031681","E1140","12/01/2021",2500,"24K"
2022,"N00046067","E1140","12/01/2021",1000,"24K"
2022,"N00033983","E1140","12/01/2021",2500,"24K"
2022,"N00040666","E1140","12/10/2021",-1000,"24K"
2022,"N00031688","E1140","12/16/2021",2500,"24K"
2022,"N00044362","E1140","12/16/2021",2500,"24K"
2022,"N00041104","E1530","11/05/2021",1000,"24K"
2022,"N00001758","E1530","11/05/2021",2500,"24K"
2022,"N00030245","E1160","11/18/2021",1000,"24K"
2022,"N00006236","E1160","09/22/2021",1000,"24K"
2022,"N00032838","E1160","09/16/2021",2000,"24K"
2022,"N00031857","E1620","09/20/2021",1000,"24K"
2022,"N00013873","E1620","08/24/2021",1000,"24K"
2022,"N00037161","E1220","07/07/2021",1000,"24K"
2022,"N00033932","E1220","07/27/2021",500,"24K"
2022,"N00003535","E1220","07/07/2021",1000,"24K"
2022,"N00001821","E1220","07/19/2021",2500,"24K"
2022,"N00026050","E1220","09/23/2021",2500,"24K"
2022,"N00041511","E1220","07/19/2021",2500,"24K"
2022,"N00007724","E1220","09/09/2021",2500,"24K"
2022,"N00030071","E1000","12/13/2021",2500,"24K"
2022,"N00034639","E1620","12/03/2021",1500,"24K"
2022,"N00046030","E1620","12/03/2021",1000,"24K"
2022,"N00042868","E1160","12/03/2021",1500,"24K"
2022,"N00045167","E1160","12/03/2021",2500,"24K"
2022,"N00041542","E1160","12/03/2021",1500,"24K"
2022,"N00026314","E1160","12/03/2021",5000,"24K"
2022,"N00041221","E1160","12/03/2021",1500,"24K"
2022,"N00041956","E1160","12/03/2021",2500,"24K"
2022,"N00029675","E1160","12/03/2021",1000,"24K"
2022,"N00033630","E1160","12/03/2021",1000,"24K"
2022,"N00031647","E1160","12/03/2021",1500,"24K"
2022,"N00033410","E1160","12/03/2021",2500,"24K"
2022,"N00042282","E1160","12/03/2021",1000,"24K"
2022,"N00027709","E1160","12/03/2021",1000,"24K"
2022,"N00041194","E1700","12/02/2021",1000,"24K"
2022,"N00000781","E1700","12/02/2021",1500,"24K"
2022,"N00030245","E1620","11/10/2022",1000,"24K"
2022,"N00007335","E1600","10/28/2022",3500,"24K"
2022,"N00034254","E1600","10/28/2022",2000,"24K"
2022,"N00006701","E1600","10/28/2022",2500,"24K"
2022,"N00006789","E1600","10/28/2022",3500,"24K"
2022,"N00006897","E1600","10/28/2022",2000,"24K"
2022,"N00033367","E1600","10/28/2022",1000,"24K"
2022,"N00007021","E1600","10/28/2022",3500,"24K"
2022,"N00050457","E1140","10/21/2022",2500,"24K"
2022,"N00041871","E1140","10/21/2022",1000,"24K"
2022,"N00032838","E1140","10/21/2022",2500,"24K"
2022,"N00032838","E1140","10/21/2022",2500,"24K"
2022,"N00035527","E4100","11/07/2022",1000,"24K"
2022,"N00003280","E4100","11/07/2022",1000,"24K"
2022,"N00048145","E1600","10/21/2022",5000,"24K"
2022,"N00004572","E1600","10/04/2022",5000,"24K"
2022,"N00030752","E1600","10/04/2022",2500,"24K"
2022,"N00030612","E1600","10/04/2022",5000,"24K"
2022,"N00007360","E1600","10/04/2022",5000,"24K"
2022,"N00000751","E1600","10/04/2022",2500,"24K"
2022,"N00037039","E1530","06/22/2022",2000,"24K"
2022,"N00026314","E1530","06/23/2022",1500,"24K"
2022,"N00033443","E1530","06/23/2022",1000,"24K"
2022,"N00035440","E1530","06/22/2022",1000,"24K"
2022,"N00044011","E1530","06/22/2022",2000,"24K"
2022,"N00033395","E1530","06/01/2022",1000,"24K"
2022,"N00004572","E1530","06/23/2022",2500,"24K"
2022,"N00001758","E1530","06/23/2022",3000,"24K"
2022,"N00029495","E1530","06/23/2022",1500,"24K"
2022,"N00007876","E1530","06/23/2022",1000,"24K"
2022,"N00030196","E1530","06/01/2022",1000,"24K"
2022,"N00028139","E1120","11/18/2022",1000,"24K"
2022,"N00034784","E3000","12/30/2022",-500,"24K"
2022,"N00035483","E1530","12/16/2022",1000,"24K"
2022,"N00048870","E1530","12/16/2022",1000,"24K"
2022,"N00041104","E1530","12/19/2022",-1000,"24K"
2022,"N00038734","E1510","12/05/2022",2500,"24K"
2022,"N00029835","E1510","12/14/2022",1900,"24K"
2022,"N00004614","E1630","12/13/2022",1000,"24K"
2022,"N00004572","E1140","12/05/2022",2500,"24K"
2022,"N00038734","E1140","12/13/2022",1000,"24K"
2022,"N00035527","E4100","12/13/2022",-2500,"24K"
2022,"N00026314","E1600","10/20/2022",5000,"24K"
2022,"N00006460","E1600","10/20/2022",5000,"24K"
2022,"N00035440","E1600","10/30/2022",5000,"24K"
2022,"N00050780","E1600","10/20/2022",5000,"24K"
2022,"N00033373","E1600","10/20/2022",4000,"24K"
2022,"N00042715","E1600","10/20/2022",2500,"24K"
2022,"N00035616","E1600","10/20/2022",2500,"24K"
2022,"N00050453","E5000","12/05/2022",-1000,"24K"
2022,"N00049039","E5000","12/14/2022",5000,"24K"
2022,"N00006460","E5000","12/14/2022",2000,"24K"
2022,"N00044989","E1120","12/31/2022",-2500,"24K"
2022,"N00049229","E1120","12/31/2022",-5000,"24K"
2022,"N00025095","E1140","12/02/2022",-2000,"24K"
2022,"N00009660","E1120","12/01/2022",-1000,"24K"
2022,"N00030245","E1150","12/01/2022",2500,"24K"
2022,"N00030752","E1170","12/08/2022",5000,"24K"
2022,"N00006267","E1600","12/04/2021",-500,"24K"
2022,"N00030071","E1620","12/01/2021",1000,"24K"
2022,"N00003389","E1620","12/03/2021",2500,"24K"
2022,"N00045905","E1620","12/06/2021",1000,"24K"
2022,"N00027605","E1620","12/15/2021",1000,"24K"
2022,"N00001093","E1630","09/08/2021",2500,"24K"
2022,"N00001093","E1630","10/21/2021",2500,"24K"
2022,"N00030196","E1630","09/29/2021",2500,"24K"
2022,"N00001093","E1630","10/21/2021",-2500,"24K"
2022,"N00012942","E1620","12/06/2021",1500,"24K"
2022,"N00012942","E1620","12/06/2021",2500,"24K"
2022,"N00026314","E1620","12/09/2021",2500,"24K"
2022,"N00030191","E1620","12/09/2021",1000,"24K"
2022,"N00027626","E1620","12/16/2021",1000,"24K"
2022,"N00028139","E1150","12/28/2021",1000,"24K"
2022,"N00009771","E1600","09/24/2021",1000,"24K"
2022,"N00041221","E1600","07/23/2021",2500,"24K"
2022,"N00033395","E1600","07/23/2021",1000,"24K"
2022,"N00001093","E1600","09/24/2021",1500,"24K"
2022,"N00035934","E1600","09/24/2021",1000,"24K"
2022,"N00026050","E1600","12/03/2021",1000,"24K"
2022,"N00026926","E1600","12/03/2021",1000,"24K"
2022,"N00006267","E1600","09/24/2021",2000,"24K"
2022,"N00006267","E1600","09/24/2021",3000,"24K"
2022,"N00005282","E1600","07/23/2021",1000,"24K"
2022,"N00005282","E1600","07/23/2021",4000,"24K"
2022,"N00000781","E1600","09/24/2021",1000,"24K"
2022,"N00030196","E1600","09/24/2021",1000,"24K"
2022,"N00004133","E1600","12/03/2021",1000,"24K"
2022,"N00035483","E1530","12/03/2021",-1500,"24K"
2022,"N00048130","E5000","12/08/2021",2000,"24K"
2022,"N00029416","E5000","12/08/2021",1500,"24K"
2022,"N00004884","E1620","12/06/2021",1000,"24K"
2022,"N00012942","E1620","12/06/2021",1000,"24K"
2022,"N00026368","E1620","12/16/2021",2500,"24K"
2022,"N00039533","E1620","12/14/2021",2500,"24K"
2022,"N00045730","E1620","12/14/2021",1000,"24K"
2022,"N00041194","E1620","12/15/2021",1000,"24K"
2022,"N00040915","E1620","12/15/2021",2500,"24K"
2022,"N00030196","E1630","12/07/2021",1000,"24K"
2022,"N00041104","E1530","11/05/2021",1000,"24K"
2022,"N00001758","E1530","11/05/2021",1000,"24K"
2022,"N00037039","E1530","11/01/2021",1000,"24K"
2022,"N00041871","E1120","07/14/2021",1000,"24K"
2022,"N00031647","E1120","08/25/2021",5000,"24K"
2022,"N00041871","E1120","10/07/2021",500,"24K"
2022,"N00007724","E1510","12/01/2021",4000,"24K"
2022,"N00027035","E1700","09/28/2021",1000,"24K"
2022,"N00037161","E1700","09/14/2021",1000,"24K"
2022,"N00037161","E1700","12/07/2021",1000,"24K"
2022,"N00026314","E1700","07/20/2021",2000,"24K"
2022,"N00026314","E1700","10/26/2021",1000,"24K"
2022,"N00041194","E1700","10/26/2021",1000,"24K"
2022,"N00029675","E1700","09/28/2021",1000,"24K"
2022,"N00031688","E1700","11/18/2021",1000,"24K"
2022,"N00030071","E1700","09/14/2021",1000,"24K"
2022,"N00030875","E1700","09/14/2021",1000,"24K"
2022,"N00038414","E1700","09/14/2021",2500,"24K"
2022,"N00033839","E1700","07/29/2021",1000,"24K"
2022,"N00031681","E1700","09/28/2021",1000,"24K"
2022,"N00031681","E1700","12/07/2021",1000,"24K"
2022,"N00026926","E1700","07/29/2021",1000,"24K"
2022,"N00000781","E1700","07/29/2021",2000,"24K"
2022,"N00000781","E1700","07/29/2021",3000,"24K"
2022,"N00030196","E1700","07/29/2021",2500,"24K"
2022,"N00030196","E1700","09/14/2021",1000,"24K"
2022,"N00037515","E1700","11/10/2021",1000,"24K"
2022,"N00004133","E1700","09/28/2021",1000,"24K"
2022,"N00007724","E1700","12/07/2021",1000,"24K"
2022,"N00007724","E1700","12/16/2021",1000,"24K"
2022,"N00027623","E1610","12/09/2021",5000,"24K"
2022,"N00007335","E1610","12/09/2021",1500,"24K"
2022,"N00045421","E1610","12/09/2021",1000,"24K"
2022,"N00042296","E1610","12/09/2021",1000,"24K"
2022,"N00033101","E1610","12/09/2021",1500,"24K"
2022,"N00046394","E1610","12/09/2021",2500,"24K"
2022,"N00041542","E1610","12/09/2021",2500,"24K"
2022,"N00037161","E1610","12/09/2021",2500,"24K"
2022,"N00042161","E1610","12/14/2021",1000,"24K"
2022,"N00041104","E1610","12/09/2021",2500,"24K"
2022,"N00004887","E1610","12/09/2021",1500,"24K"
2022,"N00025726","E1610","12/09/2021",2500,"24K"
2022,"N00040989","E1610","12/09/2021",1000,"24K"
2022,"N00024871","E1610","12/09/2021",2500,"24K"
2022,"N00036149","E1610","12/09/2021",1500,"24K"
2022,"N00040741","E1610","12/09/2021",1000,"24K"
2022,"N00034639","E1610","12/09/2021",1000,"24K"
2022,"N00039327","E1610","12/09/2021",1000,"24K"
2022,"N00005736","E1610","12/09/2021",2500,"24K"
2022,"N00035523","E1610","12/09/2021",1000,"24K"
2022,"N00042458","E1610","12/16/2021",1000,"24K"
2022,"N00033240","E1610","12/09/2021",2500,"24K"
2022,"N00036097","E1610","12/09/2021",2500,"24K"
2022,"N00036409","E1610","12/09/2021",1500,"24K"
2022,"N00001821","E1610","12/09/2021",5000,"24K"
2022,"N00037185","E1610","12/09/2021",1000,"24K"
2022,"N00025095","E1610","12/09/2021",1000,"24K"
2022,"N00036944","E1610","12/09/2021",2500,"24K"
2022,"N00008799","E1610","12/09/2021",2500,"24K"
2022,"N00028152","E1610","12/14/2021",2500,"24K"
2022,"N00033839","E1610","12/09/2021",2500,"24K"
2022,"N00012942","E1610","12/09/2021",1000,"24K"
2022,"N00025219","E1610","12/09/2021",2500,"24K"
2022,"N00035420","E1610","12/09/2021",2500,"24K"
2022,"N00035420","E1610","12/14/2021",2500,"24K"
2022,"N00026050","E1610","12/09/2021",2500,"24K"
2022,"N00000751","E1610","12/09/2021",1000,"24K"
2022,"N00034784","E1610","12/14/2021",4000,"24K"
2022,"N00002674","E1610","12/09/2021",2500,"24K"
2022,"N00041338","E1610","12/09/2021",1000,"24K"
2022,"N00033054","E1610","12/09/2021",-3000,"24K"
2022,"N00033054","E1610","12/09/2021",3000,"24K"
2022,"N00030622","E1610","12/09/2021",2500,"24K"
2022,"N00024978","E1610","12/09/2021",2500,"24K"
2022,"N00037515","E1610","12/09/2021",1000,"24K"
2022,"N00033373","E1610","12/09/2021",5000,"24K"
2022,"N00026368","E1610","12/15/2021",-1000,"24K"
2022,"N00031857","E1610","12/09/2021",1000,"24K"
2022,"N00026961","E1610","12/09/2021",1000,"24K"
2022,"N00027605","E1620","12/08/2021",1000,"24K"
2022,"N00045730","E1600","12/12/2022",1000,"24K"
2022,"N00024852","E1140","12/02/2022",1000,"24K"
2022,"N00035347","E1160","12/09/2022",-2500,"24K"
2022,"N00041221","E1120","07/20/2021",1500,"24K"
2022,"N00036403","E1120","07/20/2021",5000,"24K"
2022,"N00007248","E1120","09/28/2021",2500,"24K"
2022,"N00041194","E1120","07/20/2021",1500,"24K"
2022,"N00035440","E1120","09/20/2021",1000,"24K"
2022,"N00006236","E1120","10/22/2021",2500,"24K"
2022,"N00042282","E1120","09/20/2021",1500,"24K"
2022,"N00024978","E1120","07/20/2021",1500,"24K"
2022,"N00038809","E1120","07/20/2021",2500,"24K"
2022,"N00035527","E1120","07/20/2021",2500,"24K"
2022,"N00007724","E2000","12/15/2021",1000,"24K"
2022,"N00042296","E1320","12/13/2021",1000,"24K"
2022,"N00013873","E1320","12/13/2021",1500,"24K"
2022,"N00031227","E1320","12/13/2021",2000,"24K"
2022,"N00031227","E1320","12/13/2021",500,"24K"
2022,"N00031227","E1320","12/13/2021",1000,"24K"
2022,"N00026314","E1320","12/13/2021",2500,"24K"
2022,"N00030815","E1320","12/13/2021",500,"24K"
2022,"N00030815","E1320","12/13/2021",500,"24K"
2022,"N00003132","E1320","12/13/2021",1000,"24K"
2022,"N00036403","E1320","12/13/2021",1000,"24K"
2022,"N00046688","E1320","12/13/2021",1000,"24K"
2022,"N00036154","E1320","12/13/2021",1000,"24K"
2022,"N00005736","E1320","12/13/2021",1000,"24K"
2022,"N00006236","E1320","12/13/2021",1000,"24K"
2022,"N00028139","E1320","12/13/2021",1000,"24K"
2022,"N00030856","E1320","12/13/2021",1000,"24K"
2022,"N00001821","E1320","12/13/2021",2500,"24K"
2022,"N00024809","E1320","12/13/2021",1000,"24K"
2022,"N00032088","E1320","12/13/2021",1000,"24K"
2022,"N00026050","E1320","12/13/2021",1500,"24K"
2022,"N00026050","E1320","12/13/2021",1000,"24K"
2022,"N00039330","E1320","12/13/2021",1000,"24K"
2022,"N00035670","E1320","12/13/2021",1000,"24K"
2022,"N00030196","E1320","12/13/2021",2000,"24K"
2022,"N00034453","E1320","12/13/2021",1000,"24K"
2022,"N00046760","E1320","12/13/2021",1000,"24K"
2022,"N00006263","E1320","12/13/2021",1000,"24K"
2022,"N00006263","E1320","12/13/2021",500,"24K"
2022,"N00006263","E1320","12/13/2021",500,"24K"
2022,"N00033983","E1320","12/13/2021",2000,"24K"
2022,"N00033508","E1320","12/13/2021",1000,"24K"
2022,"N00033310","E1320","12/13/2021",1000,"24K"
2022,"N00039090","E1170","12/10/2021",1500,"24K"
2022,"N00028139","E1120","11/30/2021",1000,"24K"
2022,"N00045421","E1600","12/17/2021",1000,"24K"
2022,"N00038779","E1600","12/17/2021",2500,"24K"
2022,"N00041542","E1600","12/17/2021",1000,"24K"
2022,"N00037161","E1600","12/17/2021",2500,"24K"
2022,"N00026314","E1600","12/17/2021",2500,"24K"
2022,"N00045773","E1600","12/17/2021",3000,"24K"
2022,"N00042224","E1600","12/17/2021",3500,"24K"
2022,"N00039090","E1600","12/17/2021",1000,"24K"
2022,"N00041194","E1600","12/17/2021",1000,"24K"
2022,"N00030670","E1600","12/20/2021",5000,"24K"
2022,"N00041956","E1600","12/17/2021",1000,"24K"
2022,"N00030673","E1600","12/17/2021",1000,"24K"
2022,"N00038601","E1600","12/17/2021",1000,"24K"
2022,"N00043207","E1600","12/17/2021",2500,"24K"
2022,"N00024809","E1600","12/17/2021",1000,"24K"
2022,"N00032088","E1600","12/17/2021",2500,"24K"
2022,"N00028152","E1600","12/17/2021",5000,"24K"
2022,"N00030071","E1600","12/17/2021",2000,"24K"
2022,"N00012942","E1600","12/17/2021",1000,"24K"
2022,"N00044501","E1600","12/17/2021",2000,"24K"
2022,"N00029495","E1600","12/17/2021",2500,"24K"
2022,"N00000751","E1600","12/17/2021",1000,"24K"
2022,"N00033997","E1600","12/17/2021",1000,"24K"
2022,"N00038285","E1600","12/17/2021",2500,"24K"
2022,"N00046489","E1600","12/17/2021",5000,"24K"
2022,"N00042868","E1120","12/02/2021",500,"24K"
2022,"N00044579","E1120","12/02/2021",1000,"24K"
2022,"N00044579","E1120","12/16/2021",-1000,"24K"
2022,"N00037161","E1120","12/17/2021",-1500,"24K"
2022,"N00044223","E1120","12/30/2021",-1500,"24K"
2022,"N00024978","E1120","11/11/2021",4500,"24K"
2022,"N00031688","E1210","07/20/2021",1000,"24K"
2022,"N00031688","E1210","10/21/2021",500,"24K"
2022,"N00031129","E1150","09/01/2022",1000,"24K"
2022,"N00033839","E1150","09/29/2022",1900,"24K"
2022,"N00036135","E1150","09/29/2022",1000,"24K"
2022,"N00003105","E1150","09/29/2022",1500,"24K"
2022,"N00033839","E1150","09/29/2022",1000,"24K"
2022,"N00048414","E1220","09/06/2022",2500,"24K"
2022,"N00049039","E5000","08/10/2022",2000,"24K"
2022,"N00006460","E5000","08/10/2022",2000,"24K"
2022,"N00033443","E5000","08/10/2022",2500,"24K"
2022,"N00033443","E5000","08/10/2022",500,"24K"
2022,"N00031226","E5000","08/31/2022",-1000,"24K"
2022,"N00024978","E1620","10/27/2022",1000,"24K"
2022,"N00003280","E1620","11/02/2022",2500,"24K"
2022,"N00002408","E1620","11/02/2022",2000,"24K"
2022,"N00030693","E1620","11/02/2022",1000,"24K"
2022,"N00003288","E1620","11/03/2022",-1000,"24K"
2022,"N00036135","E1500","02/25/2022",5000,"24K"
2022,"N00037031","E1500","02/25/2022",5000,"24K"
2022,"N00044521","E1500","02/25/2022",5000,"24K"
2022,"N00042868","E1500","02/25/2022",5000,"24K"
2022,"N00027605","E1500","06/08/2022",2500,"24K"
2022,"N00033591","E1500","06/08/2022",1000,"24K"
2022,"N00026050","E1500","06/30/2022",1500,"24K"
2022,"N00037161","E1500","06/30/2022",5000,"24K"
2022,"N00039327","E1500","06/30/2022",1000,"24K"
2022,"N00026627","E1500","06/30/2022",1000,"24K"
2022,"N00000781","E1500","06/30/2022",4000,"24K"
2022,"N00033638","E1500","06/30/2022",2000,"24K"
2022,"N00027514","E1500","06/09/2022",1000,"24K"
2022,"N00001758","E1500","06/08/2022",2500,"24K"
2022,"N00030196","E1500","06/30/2022",5000,"24K"
2022,"N00041154","E1500","06/30/2022",1000,"24K"
2022,"N00000153","E1500","06/30/2022",4000,"24K"
2022,"N00007724","E1500","06/08/2022",1000,"24K"
2022,"N00036154","E1500","06/30/2022",1000,"24K"
2022,"N00033395","E1500","06/30/2022",2500,"24K"
2022,"N00027514","E1500","06/30/2022",1000,"24K"
2022,"N00009660","E1500","09/29/2022",1000,"24K"
2022,"N00035527","E1500","09/29/2022",2000,"24K"
2022,"N00007724","E1500","09/29/2022",1000,"24K"
2022,"N00031782","E1500","09/29/2022",1500,"24K"
2022,"N00041370","E1500","09/29/2022",1000,"24K"
2022,"N00042293","E1500","09/29/2022",1000,"24K"
2022,"N00035616","E1500","09/29/2022",1000,"24K"
2022,"N00027626","E1500","09/29/2022",5000,"24K"
2022,"N00050458","E1500","09/29/2022",1000,"24K"
2022,"N00042868","E1500","09/29/2022",2000,"24K"
2022,"N00033054","E1500","09/29/2022",1500,"24K"
2022,"N00013323","E1500","08/23/2022",3000,"24K"
2022,"N00004572","E1500","09/30/2022",1000,"24K"
2022,"N00026050","E1500","09/29/2022",1000,"24K"
2022,"N00046030","E1500","09/29/2022",1000,"24K"
2022,"N00050419","E1500","09/29/2022",1000,"24K"
2022,"N00031685","E1500","09/29/2022",1000,"24K"
2022,"N00036135","E1500","09/29/2022",3000,"24K"
2022,"N00027626","E1500","08/23/2022",5000,"24K"
2022,"N00047888","E1600","11/07/2022",2500,"24K"
2022,"N00026961","E1600","11/07/2022",2500,"24K"
2022,"N00002408","E1600","11/07/2022",5000,"24K"
2022,"N00041956","E1600","11/07/2022",2000,"24K"
2022,"N00035282","E1600","11/07/2022",2500,"24K"
2022,"N00033839","E1600","11/07/2022",1500,"24K"
2022,"N00033839","E1600","11/07/2022",1000,"24K"
2022,"N00038285","E1600","11/07/2022",2500,"24K"
2022,"N00031782","E1600","11/07/2022",2000,"24K"
2022,"N00042056","E5000","07/13/2022",2500,"24K"
2022,"N00030071","E5000","07/14/2022",-2500,"24K"
2022,"N00025284","E5000","07/13/2022",2000,"24K"
2022,"N00036097","E5000","07/13/2022",2000,"24K"
2022,"N00049039","E5000","09/14/2022",3000,"24K"
2022,"N00045773","E5000","09/14/2022",1000,"24K"
2022,"N00042056","E5000","09/14/2022",1500,"24K"
2022,"N00036097","E5000","09/14/2022",1500,"24K"
2022,"N00037161","E1320","10/04/2022",2500,"24K"
2022,"N00033591","E1320","10/04/2022",5000,"24K"
2022,"N00033410","E1140","12/14/2022",1000,"24K"
2022,"N00050943","E1160","12/12/2022",2500,"24K"
2022,"N00035774","E1220","12/31/2022",-2500,"24K"
2022,"N00033410","E1120","12/15/2022",-2500,"24K"
2022,"N00033410","E1120","12/15/2022",2500,"24K"
2022,"N00028139","E1000","12/12/2022",1000,"24K"
2022,"N00029835","E1510","12/02/2022",400,"24K"
2022,"N00029835","E1510","12/02/2022",600,"24K"
2022,"N00030667","E1600","12/14/2021",-1000,"22Z"
2022,"N00031129","E1140","08/27/2021",2000,"24K"
2022,"N00044579","E1140","09/03/2021",1000,"24K"
2022,"N00044232","E1140","11/29/2021",1000,"24K"
2022,"N00041194","E1140","12/10/2021",1000,"24K"
2022,"N00042149","E1600","10/26/2021",1500,"24K"
2022,"N00042149","E1600","11/22/2021",-1500,"24K"
2022,"N00042149","E1600","11/23/2021",1000,"24K"
2022,"N00044521","E1600","11/09/2021",2500,"24K"
2022,"N00044521","E1600","12/21/2021",2000,"24K"
2022,"N00034068","E1600","10/14/2021",1000,"24K"
2022,"N00026314","E1600","11/09/2021",1000,"24K"
2022,"N00041104","E1600","10/27/2021",1000,"24K"
2022,"N00036149","E1600","10/19/2021",5000,"24K"
2022,"N00034639","E1600","12/13/2021",1000,"24K"
2022,"N00031129","E1600","09/20/2021",2500,"24K"
2022,"N00044011","E1600","09/13/2021",1000,"24K"
2022,"N00044011","E1600","09/23/2021",2000,"24K"
2022,"N00040915","E1600","11/23/2021",2500,"24K"
2022,"N00030673","E1600","10/19/2021",2500,"24K"
2022,"N00030673","E1600","11/09/2021",2500,"24K"
2022,"N00045730","E1600","12/13/2021",1500,"24K"
2022,"N00003105","E1600","12/15/2021",1000,"24K"
2022,"N00029835","E1600","10/19/2021",1000,"24K"
2022,"N00029835","E1600","10/27/2021",1500,"24K"
2022,"N00036275","E1600","09/15/2021",2500,"24K"
2022,"N00033410","E1600","09/21/2021",1000,"24K"
2022,"N00033410","E1600","10/19/2021",1000,"24K"
2022,"N00033638","E1600","09/20/2021",1000,"24K"
2022,"N00000781","E1600","09/23/2021",5000,"24K"
2022,"N00030196","E1600","11/09/2021",1500,"24K"
2022,"N00030196","E1600","11/23/2021",500,"24K"
2022,"N00029277","E1600","11/18/2021",1000,"24K"
2022,"N00029277","E1600","11/23/2021",1000,"24K"
2022,"N00040712","E1600","11/15/2021",1000,"24K"
2022,"N00033591","E1600","07/08/2021",1000,"24K"
2022,"N00004133","E1600","11/09/2021",5000,"24K"
2022,"N00026368","E1600","09/20/2021",1500,"24K"
