"Cycle","CID","RealCode","Date","Amount","Type"
2012,"N00032014","E1620","11/08/2011",1000,"24K"
2012,"N00026080","E1160","12/07/2011",1000,"24K"
2012,"N00027060","E2000","06/27/2011",500,"24K"
2012,"N00030780","E1620","08/28/2012",3000,"24K"
2012,"N00006882","E1110","03/09/2011",1000,"24K"
2012,"N00032014","E1210","08/24/2011",1000,"24K"
2012,"N00007017","E1200","06/06/2011",500,"24K"
2012,"N00007781","E1600","10/17/2012",1500,"24K"
2012,"N00009659","E1600","08/23/2012",1000,"24K"
2012,"N00002198","E1620","03/15/2011",1000,"24K"
2012,"N00007690","E1600","02/27/2012",1000,"24K"
2012,"N00001783","E1620","09/21/2011",2500,"24K"
2012,"N00030968","E1170","09/28/2012",1000,"24K"
2012,"N00003675","E1110","02/09/2011",5000,"24K"
2012,"N00031857","E1610","03/28/2011",1000,"24K"
2012,"N00012546","E1160","12/14/2011",2500,"24K"
2012,"N00012672","E1210","12/08/2011",1000,"24K"
2012,"N00007999","E1140","07/16/2012",1000,"24K"
2012,"N00033445","E1600","01/10/2012",5000,"24K"
2012,"N00005883","E1140","09/18/2012",2500,"24K"
2012,"N00003765","E1170","03/14/2011",1000,"24K"
2012,"N00027503","E1620","04/23/2012",1000,"24K"
2012,"N00004227","E1100","06/27/2012",1000,"24K"
2012,"N00031377","E1700","05/24/2011",500,"24K"
2012,"N00031857","E1140","08/20/2012",1000,"24K"
2012,"N00009660","E1150","02/04/2012",1000,"24K"
2012,"N00009753","E1620","04/28/2011",2500,"24K"
2012,"N00012233","E1220","07/11/2012",1000,"24K"
2012,"N00005960","E1620","12/15/2011",-1000,"24K"
2012,"N00001783","E1170","03/28/2011",1000,"24K"
2012,"N00029562","E1600","02/17/2012",1000,"24K"
2012,"N00031204","E1600","02/08/2011",1000,"24K"
2012,"N00031177","E1220","11/01/2011",2500,"24K"
2012,"N00009869","E1200","05/29/2012",1000,"24K"
2012,"N00026050","E1220","11/01/2012",1000,"24K"
2012,"N00003280","E1160","06/22/2011",1500,"24K"
2012,"N00011971","E1160","09/17/2012",2500,"24K"
2012,"N00006236","E1100","04/30/2012",1000,"24K"
2012,"N00033310","E1320","09/13/2012",1000,"24K"
2012,"N00024922","E1160","11/18/2011",1000,"24K"
2012,"N00004572","E1620","07/31/2012",1000,"24K"
2012,"N00030608","E1140","09/11/2012",1000,"24K"
2012,"N00031134","E1620","02/24/2012",1000,"24K"
2012,"N00031244","E1200","10/09/2012",1500,"24K"
2012,"N00007017","E1620","06/15/2012",1000,"24K"
2012,"N00005329","E1610","09/26/2011",1000,"24K"
2012,"N00000743","E1600","08/02/2012",1000,"24K"
2012,"N00030968","E1160","09/26/2012",1000,"24K"
2012,"N00026080","E1140","03/27/2012",2500,"24K"
2012,"N00004643","E1120","12/01/2011",2500,"24K"
2012,"N00007017","E1160","03/28/2011",2500,"24K"
2012,"N00033174","E1600","09/18/2012",1000,"24K"
2012,"N00030801","E1160","09/17/2012",5000,"24K"
2012,"N00009157","E5000","03/15/2012",1000,"24K"
2012,"N00004961","E1620","03/29/2012",500,"24K"
2012,"N00006134","E1600","11/21/2011",1000,"24K"
2012,"N00031176","E1140","09/21/2012",500,"24K"
2012,"N00006863","E1610","08/08/2012",1500,"24K"
2012,"N00026041","E1110","01/25/2012",2500,"24K"
2012,"N00033174","E1210","10/31/2012",1000,"24K"
2012,"N00009869","E1100","03/26/2012",1500,"24K"
2012,"N00033981","E1600","06/25/2012",2500,"24K"
2012,"N00026341","E1110","06/14/2011",2500,"24K"
2012,"N00031174","E1600","09/18/2012",750,"24K"
2012,"N00012233","E1150","05/18/2011",1000,"24K"
2012,"N00009957","E1110","09/18/2012",2500,"24K"
2012,"N00028133","E1120","02/27/2012",1500,"24K"
2012,"N00032014","E1140","08/25/2011",500,"24K"
2012,"N00026080","E1600","12/15/2011",1000,"24K"
2012,"N00004981","E1210","03/13/2012",1000,"24K"
2012,"N00009573","E1220","03/07/2012",1000,"24K"
2012,"N00009957","E1620","03/19/2012",1500,"24K"
2012,"N00009957","E1620","03/22/2012",2000,"24K"
2012,"N00026368","E1160","06/22/2011",500,"24K"
2012,"N00030645","E1610","04/13/2011",1000,"24K"
2012,"N00031006","E1170","02/27/2012",1000,"24K"
2012,"N00003209","E1700","05/15/2012",1000,"24K"
2012,"N00007068","E1620","03/20/2012",2000,"24K"
2012,"N00030600","E1600","02/14/2011",1000,"24K"
2012,"N00008028","E1140","09/17/2012",1000,"24K"
2012,"N00008028","E1120","08/15/2012",500,"24K"
2012,"N00024992","E1600","04/24/2012",2000,"24K"
2012,"N00029391","E1600","04/13/2012",1000,"24K"
2012,"N00028133","E2000","02/10/2012",1000,"24K"
2012,"N00031265","E1620","03/16/2011",1000,"24K"
2012,"N00026171","E5000","08/24/2011",-1000,"24K"
2012,"N00031647","E1210","09/20/2012",500,"24K"
2012,"N00005321","E1620","08/21/2012",1000,"24K"
2012,"N00030780","E1620","11/07/2011",1000,"24K"
2012,"N00029632","E1120","03/15/2012",2000,"24K"
2012,"N00004118","E1600","10/27/2011",2500,"24K"
2012,"N00009818","E1120","10/18/2012",1500,"24K"
2012,"N00002327","E1300","06/08/2011",1000,"24K"
2012,"N00031503","E1110","11/17/2011",-1000,"24K"
2012,"N00000515","E1170","11/09/2011",1500,"24K"
2012,"N00032838","E1600","07/21/2011",1500,"24K"
2012,"N00005395","E1140","05/25/2012",1000,"24K"
2012,"N00025093","E1170","03/22/2011",500,"24K"
2012,"N00003280","E1210","05/31/2012",1000,"24K"
2012,"N00012508","E1600","09/26/2012",5000,"24K"
2012,"N00009829","E1620","03/08/2011",3000,"24K"
2012,"N00004403","E1600","09/26/2012",1000,"24K"
2012,"N00031141","E1110","05/25/2012",1000,"24K"
2012,"N00024852","E1140","04/23/2012",5000,"24K"
2012,"N00004762","E1600","10/22/2012",1000,"24K"
2012,"N00031629","E1600","10/16/2012",1000,"24K"
2012,"N00001764","E1620","05/19/2011",1000,"24K"
2012,"N00033932","E1200","10/23/2012",1000,"24K"
2012,"N00031011","E1300","10/25/2012",1000,"24K"
2012,"N00001489","E1200","05/15/2012",1000,"24K"
2012,"N00033378","E1110","08/01/2012",1000,"24K"
2012,"N00027522","E1140","03/17/2011",5000,"24K"
2012,"N00004133","E1140","09/21/2011",2500,"24K"
2012,"N00001783","E1600","09/26/2012",1000,"24K"
2012,"N00030197","E1610","08/08/2012",1000,"24K"
2012,"N00012546","E1160","03/23/2012",2500,"24K"
2012,"N00028152","E1110","03/07/2012",2500,"24K"
2012,"N00031629","E1620","04/10/2012",1000,"24K"
2012,"N00004357","E1600","08/02/2012",1000,"24K"
2012,"N00004719","E1160","03/16/2012",3000,"24K"
2012,"N00003675","E1140","09/21/2011",2500,"24K"
2012,"N00027035","E1620","03/02/2012",1000,"24K"
2012,"N00027658","E1600","05/23/2011",2000,"24K"
2012,"N00026627","E1600","12/12/2011",1000,"24K"
2012,"N00030245","E1150","09/05/2012",1000,"24K"
2012,"N00030673","E1600","09/18/2012",2500,"24K"
2012,"N00007836","E1500","10/31/2012",1000,"24K"
2012,"N00004645","E1620","01/26/2011",1000,"24K"
2012,"N00006236","E1160","02/14/2012",2000,"24K"
2012,"N00000743","E1620","09/26/2011",-2000,"24K"
2012,"N00006236","E1200","01/31/2011",-1000,"24K"
2012,"N00032022","E1140","05/30/2012",1000,"24K"
2012,"N00030245","E1200","06/06/2011",1000,"24K"
2012,"N00011971","E1120","10/26/2012",5000,"24K"
2012,"N00030752","E1620","02/17/2012",1000,"24K"
2012,"N00024978","E1110","01/18/2012",-1000,"24K"
2012,"N00029273","E1600","02/14/2011",1000,"24K"
2012,"N00033445","E3000","12/12/2011",1000,"24K"
2012,"N00004961","E1600","05/16/2011",1000,"24K"
2012,"N00005870","E1630","10/22/2012",2500,"24K"
2012,"N00029391","E1160","09/19/2012",4500,"24K"
2012,"N00031998","E1620","10/26/2011",1000,"24K"
2012,"N00030645","E1600","01/19/2012",-1000,"24K"
2012,"N00033054","E1120","08/13/2012",1000,"24K"
2012,"N00003900","E4100","10/17/2012",3000,"24K"
2012,"N00026322","E1120","07/26/2012",1000,"24K"
2012,"N00013847","E1620","11/18/2011",1000,"24K"
2012,"N00004118","E1500","09/17/2012",1000,"24K"
2012,"N00032014","E1140","10/24/2012",1000,"24K"
2012,"N00013323","E5000","10/16/2012",500,"24K"
2012,"N00009660","E1610","10/22/2012",-1000,"24K"
2012,"N00001861","E1620","10/17/2012",5000,"24K"
2012,"N00006236","E1110","04/30/2012",2500,"24K"
2012,"N00028152","E1610","05/15/2012",1000,"24K"
2012,"N00030780","E1620","09/27/2011",1000,"24K"
2012,"N00004961","E1700","06/26/2011",-2500,"24K"
2012,"N00027522","E1220","03/15/2012",2500,"24K"
2012,"N00004118","E1600","03/14/2011",1000,"24K"
2012,"N00032838","E1700","09/24/2012",5000,"24K"
2012,"N00004884","E1140","10/25/2012",1000,"24K"
2012,"N00001861","E1600","08/27/2012",1000,"24K"
2012,"N00009677","E1600","05/04/2011",1000,"24K"
2012,"N00031412","E1610","03/21/2011",2500,"24K"
2012,"N00003675","E2000","02/28/2012",3000,"24K"
2012,"N00032088","E1120","07/20/2012",2500,"24K"
2012,"N00003389","E1110","08/19/2011",5000,"24K"
2012,"N00009157","E1220","06/28/2012",1000,"24K"
2012,"N00030667","E1600","01/27/2011",1000,"24K"
2012,"N00002884","E1610","09/21/2012",1000,"24K"
2012,"N00030910","E1110","09/18/2012",1000,"24K"
2012,"N00005282","E1140","01/03/2012",1000,"24K"
2012,"N00003473","E1610","03/27/2012",1000,"24K"
2012,"N00029147","E1140","09/17/2012",500,"24K"
2012,"N00026171","E1630","03/02/2011",1000,"24K"
2012,"N00031593","E1120","05/16/2012",2500,"24K"
2012,"N00013770","E1120","09/29/2011",5000,"24K"
2012,"N00002884","E1620","06/14/2012",500,"24K"
2012,"N00009869","E1110","03/17/2011",2500,"24K"
2012,"N00007364","E1600","06/24/2011",2000,"24K"
2012,"N00027623","E1210","09/20/2012",1000,"24K"
2012,"N00004645","E1600","09/05/2012",2000,"24K"
2012,"N00024992","E1600","04/13/2012",1000,"24K"
2012,"N00004208","E1610","05/25/2012",2000,"24K"
2012,"N00031129","E1170","09/24/2012",1000,"24K"
2012,"N00033728","E1150","09/18/2012",5000,"24K"
2012,"N00004403","E1620","10/28/2011",1000,"24K"
2012,"N00004207","E1620","10/25/2011",1000,"24K"
2012,"N00001955","E1300","09/27/2011",1000,"24K"
2012,"N00009668","E1160","07/11/2012",2500,"24K"
2012,"N00009154","E1700","03/20/2012",500,"24K"
2012,"N00031681","E1140","03/08/2012",1000,"24K"
2012,"N00005656","E1700","09/20/2012",2000,"24K"
2012,"N00002685","E1610","01/12/2012",1000,"24K"
2012,"N00002299","E1170","07/18/2011",1000,"24K"
2012,"N00029077","E1620","11/08/2011",1000,"24K"
2012,"N00003900","E1600","06/27/2012",1000,"24K"
2012,"N00028152","E1120","06/02/2011",1000,"24K"
2012,"N00004133","E1110","09/19/2012",1500,"24K"
2012,"N00005329","E1600","11/14/2011",1000,"24K"
2012,"N00031127","E1600","08/08/2011",1000,"24K"
2012,"N00032457","E1610","06/20/2012",1000,"24K"
2012,"N00031502","E1210","03/28/2012",1000,"24K"
2012,"N00004133","E1300","09/27/2011",2500,"24K"
2012,"N00025292","E1160","06/19/2012",2000,"24K"
2012,"N00034580","E1500","10/15/2012",1000,"24K"
2012,"N00029788","E1120","12/06/2011",1000,"24K"
2012,"N00031647","E1600","06/13/2011",1000,"24K"
2012,"N00032838","E1620","03/24/2011",1000,"24K"
2012,"N00032838","E1300","06/25/2012",2000,"24K"
2012,"N00030245","E1120","12/06/2011",1000,"24K"
2012,"N00027901","E1600","09/20/2011",1000,"24K"
2012,"N00004961","E1150","10/02/2012",1000,"24K"
2012,"N00006981","E1160","08/06/2012",1000,"24K"
2012,"N00003689","E1620","05/20/2011",1000,"24K"
2012,"N00026050","E1320","12/04/2012",1000,"24K"
2012,"N00024992","E1320","09/10/2012",1000,"24K"
2012,"N00031877","E1630","03/02/2011",1000,"24K"
2012,"N00027694","E1500","12/11/2012",1000,"24K"
2012,"N00004887","E1620","02/24/2012",1500,"24K"
2012,"N00027658","E1600","09/18/2012",1000,"24K"
2012,"N00031672","E1150","02/10/2011",1000,"24K"
2012,"N00025025","E1610","02/22/2012",2000,"24K"
2012,"N00003389","E1630","05/18/2012",2000,"24K"
2012,"N00003467","E1620","08/11/2011",2000,"24K"
2012,"N00003900","E1150","07/02/2012",5000,"24K"
2012,"N00026171","E1120","10/17/2012",3000,"24K"
2012,"N00013131","E1140","05/25/2011",2500,"24K"
2012,"N00006546","E1100","07/31/2012",2000,"24K"
2012,"N00005883","E1120","03/29/2012",1000,"24K"
2012,"N00003845","E1700","04/10/2012",1000,"24K"
2012,"N00002198","E1210","03/08/2011",1000,"24K"
2012,"N00031988","E1220","10/19/2012",1000,"24K"
2012,"N00004558","E1160","07/31/2012",2000,"24K"
2012,"N00026885","E1500","03/15/2012",1000,"24K"
2012,"N00026148","E1600","09/18/2012",1000,"24K"
2012,"N00029617","E1620","01/31/2011",1000,"24K"
2012,"N00026457","E1150","03/27/2012",1000,"24K"
2012,"N00008092","E1160","05/31/2011",-1000,"24K"
2012,"N00031647","E1140","03/20/2012",500,"24K"
2012,"N00009957","E1620","12/15/2011",-2500,"24K"
2012,"N00031226","E1160","03/16/2012",2500,"24K"
2012,"N00005395","E1620","09/13/2011",1000,"24K"
2012,"N00002327","E1300","09/11/2011",1500,"24K"
2012,"N00033177","E1500","05/10/2012",2500,"24K"
2012,"N00000515","E1170","10/29/2012",2000,"24K"
2012,"N00006263","E1610","10/17/2011",1000,"24K"
2012,"N00029441","E1600","08/16/2011",1000,"24K"
2012,"N00026080","E1610","05/15/2012",4500,"24K"
2012,"N00030815","E1700","10/25/2012",1000,"24K"
2012,"N00031945","E1160","10/17/2011",1000,"24K"
2012,"N00024978","E1110","12/02/2011",1000,"24K"
2012,"N00033106","E1620","05/25/2012",250,"24K"
2012,"N00009677","E1600","03/09/2011",1000,"24K"
2012,"N00006981","E1700","10/16/2012",1000,"24K"
2012,"N00030770","E1610","06/28/2011",1000,"24K"
2012,"N00001633","E1600","09/24/2012",1000,"24K"
2012,"N00026710","E1140","02/02/2012",2500,"24K"
2012,"N00006981","E1500","11/01/2012",500,"24K"
2012,"N00011971","E1160","12/19/2011",2500,"24K"
2012,"N00005395","E1620","05/17/2011",500,"24K"
2012,"N00003389","E1120","04/06/2012",1000,"24K"
2012,"N00029273","E1610","08/08/2012",2000,"24K"
2012,"N00009573","E1600","07/19/2012",2500,"24K"
2012,"N00034416","E1160","12/11/2012",2500,"24K"
2012,"N00009771","E1620","09/12/2012",2000,"24K"
2012,"N00032088","E1110","05/20/2011",1000,"24K"
2012,"N00002327","E1620","05/12/2011",1000,"24K"
2012,"N00024862","E1200","03/21/2011",1000,"24K"
2012,"N00033054","E1620","10/10/2011",1000,"24K"
2012,"N00002858","E1600","11/14/2011",500,"24K"
2012,"N00002408","E1600","06/01/2012",1500,"24K"
2012,"N00003467","E1200","04/04/2011",5000,"24K"
2012,"N00033274","E1600","10/09/2012",2000,"24K"
2012,"N00027623","E1610","01/18/2011",1500,"24K"
2012,"N00000179","E1620","08/23/2011",1000,"24K"
2012,"N00032022","E1500","06/01/2011",4000,"24K"
2012,"N00005870","E1150","02/10/2012",1500,"24K"
2012,"N00002097","E1140","07/13/2012",1000,"24K"
2012,"N00007690","E1600","07/26/2012",2000,"24K"
2012,"N00026926","E2000","10/30/2012",2500,"24K"
2012,"N00026080","E1620","09/16/2011",1500,"24K"
2012,"N00004645","E1210","04/19/2011",2500,"24K"
2012,"N00013131","E1170","06/11/2012",1000,"24K"
2012,"N00004961","E1630","08/24/2011",-1000,"24K"
2012,"N00013131","E1200","04/13/2012",5000,"24K"
2012,"N00002884","E1610","06/28/2011",1500,"24K"
2012,"N00024870","E1170","08/03/2012",1000,"24K"
2012,"N00024759","E1120","06/07/2011",2500,"24K"
2012,"N00001821","E1620","03/15/2012",2500,"24K"
2012,"N00028133","E1160","03/23/2012",2500,"24K"
2012,"N00005321","E1600","05/22/2012",1000,"24K"
2012,"N00001821","E1320","07/08/2011",5000,"24K"
2012,"N00004961","E1620","08/30/2012",1000,"24K"
2012,"N00026481","E1110","04/08/2011",1000,"24K"
2012,"N00029788","E1210","02/24/2011",5000,"24K"
2012,"N00033106","E1170","10/24/2012",2500,"24K"
2012,"N00032088","E1600","06/01/2011",1000,"24K"
2012,"N00003813","E1600","03/23/2012",1000,"24K"
2012,"N00026591","E1320","07/20/2012",3000,"24K"
2012,"N00033445","E1150","08/10/2011",5000,"24K"
2012,"N00030668","E1600","03/23/2012",1000,"24K"
2012,"N00009668","E1620","06/01/2011",1000,"24K"
2012,"N00006460","E1600","10/04/2012",5000,"24K"
2012,"N00000423","E1620","09/21/2011",1000,"24K"
2012,"N00031938","E1160","09/22/2011",2500,"24K"
2012,"N00005656","E1200","05/08/2012",1000,"24K"
2012,"N00032441","E1620","03/17/2011",1000,"24K"
2012,"N00009157","E1200","06/25/2012",1000,"24K"
2012,"N00026041","E1610","12/09/2011",1000,"24K"
2012,"N00029285","E1150","10/10/2011",1000,"24K"
2012,"N00007364","E1500","05/25/2011",1000,"24K"
2012,"N00002685","E1120","02/07/2011",-5000,"24K"
2012,"N00033620","E1620","02/29/2012",1000,"24K"
2012,"N00026160","E1160","10/26/2012",2500,"24K"
2012,"N00007690","E1600","03/29/2011",1000,"24K"
2012,"N00032088","E1240","02/10/2012",500,"24K"
2012,"N00031539","E1160","05/24/2012",1000,"24K"
2012,"N00031998","E1610","03/14/2011",1000,"24K"
2012,"N00007781","E1140","09/28/2012",1000,"24K"
2012,"N00030670","E1110","07/24/2012",2000,"24K"
2012,"N00031253","E1160","12/13/2012",2000,"24K"
2012,"N00030667","E1170","11/02/2011",625,"24K"
2012,"N00005870","E1140","05/06/2011",1000,"24K"
2012,"N00031934","E1220","11/09/2012",1000,"24K"
2012,"N00013131","E1600","03/12/2012",1500,"24K"
2012,"N00030623","E3000","08/30/2011",2000,"24K"
2012,"N00027464","E1500","09/25/2012",1000,"24K"
2012,"N00033373","E3000","10/12/2011",1000,"24K"
2012,"N00005195","E1170","05/23/2012",1000,"24K"
2012,"N00024753","E1210","08/01/2012",1000,"24K"
2012,"N00024992","E1110","08/08/2012",2000,"24K"
2012,"N00025464","E1600","05/22/2012",1000,"24K"
2012,"N00026171","E1170","09/27/2012",2000,"24K"
2012,"N00025095","E1190","10/10/2012",2500,"24K"
2012,"N00024809","E1700","06/05/2012",1000,"24K"
2012,"N00030949","E1630","12/06/2011",2000,"24K"
2012,"N00024992","E1000","07/05/2011",2500,"24K"
2012,"N00026341","E1140","06/20/2011",1000,"24K"
2012,"N00031502","E1160","12/02/2011",1000,"24K"
2012,"N00029675","E1210","08/16/2011",2500,"24K"
2012,"N00031640","E1160","03/16/2011",1000,"24K"
2012,"N00009957","E1210","09/20/2012",2000,"24K"
2012,"N00027459","E1620","05/24/2012",1000,"24K"
2012,"N00031058","E1110","10/08/2012",5000,"24K"
2012,"N00009668","E1120","06/17/2011",1000,"24K"
2012,"N00013345","E1600","05/23/2011",1000,"24K"
2012,"N00009957","E1600","06/21/2011",1000,"24K"
2012,"N00003389","E1620","10/21/2011",2000,"24K"
2012,"N00003105","E1100","10/21/2011",1000,"24K"
2012,"N00031174","E1140","09/21/2012",1000,"24K"
2012,"N00009699","E1150","01/17/2012",1000,"24K"
2012,"N00003900","E1160","09/25/2012",1000,"24K"
2012,"N00029285","E1120","05/25/2011",5000,"24K"
2012,"N00006789","E1600","03/29/2011",1500,"24K"
2012,"N00003675","E1110","04/05/2012",5000,"24K"
2012,"N00030668","E1200","10/16/2012",2000,"24K"
2012,"N00001817","E1320","04/02/2012",5000,"24K"
2012,"N00004719","E1110","10/24/2011",1000,"24K"
2012,"N00004719","E1600","01/04/2012",5000,"24K"
2012,"N00030780","E1170","10/24/2012",1500,"24K"
2012,"N00005395","E1140","09/09/2011",1000,"24K"
2012,"N00001955","E1620","06/02/2011",1000,"24K"
2012,"N00001762","E1320","03/12/2012",5000,"24K"
2012,"N00003028","E5000","05/23/2011",1000,"24K"
2012,"N00008086","E1210","05/18/2012",1000,"24K"
2012,"N00000751","E1140","07/30/2012",1000,"24K"
2012,"N00003467","E1110","02/21/2012",2000,"24K"
2012,"N00031011","E1620","02/29/2012",500,"24K"
2012,"N00003467","E1200","10/23/2012",1500,"24K"
2012,"N00031934","E1620","07/21/2011",1500,"24K"
2012,"N00027658","E1140","04/03/2012",2500,"24K"
2012,"N00008264","E1600","03/27/2012",1000,"24K"
2012,"N00031129","E1620","09/18/2012",1000,"24K"
2012,"N00026171","E1620","12/14/2011",1000,"24K"
2012,"N00003675","E1140","05/25/2012",2500,"24K"
2012,"N00004961","E1600","02/06/2012",1000,"24K"
2012,"N00033404","E1140","07/19/2012",1500,"24K"
2012,"N00004118","E1120","10/17/2012",5000,"24K"
2012,"N00031820","E1620","02/23/2012",1000,"24K"
2012,"N00031688","E1210","08/05/2011",1000,"24K"
2012,"N00004357","E1620","11/30/2011",1000,"24K"
2012,"N00025280","E1700","02/20/2012",1000,"24K"
2012,"N00025025","E1160","10/15/2012",2500,"24K"
2012,"N00025280","E1620","10/10/2012",1000,"24K"
2012,"N00025237","E1600","04/13/2012",1000,"24K"
2012,"N00031141","E1610","03/14/2011",1000,"24K"
2012,"N00009699","E1160","11/30/2012",2000,"24K"
2012,"N00031412","E1600","06/20/2011",1000,"24K"
2012,"N00031174","E1210","02/22/2011",400,"24K"
2012,"N00004133","E1200","02/07/2011",3000,"24K"
2012,"N00027509","E1140","05/29/2012",1000,"24K"
2012,"N00027467","E1620","05/29/2012",1000,"24K"
2012,"N00032088","E1210","02/13/2012",5000,"24K"
2012,"N00027509","E1160","03/23/2012",1000,"24K"
2012,"N00029018","E1610","12/10/2012",-1500,"24K"
2012,"N00026050","E1120","10/16/2012",2500,"24K"
2012,"N00003535","E1500","02/24/2012",1000,"24K"
2012,"N00025726","E1500","10/02/2012",1000,"24K"
2012,"N00025292","E1200","10/23/2012",1000,"24K"
2012,"N00013770","E1210","03/31/2011",5000,"24K"
2012,"N00005656","E1620","10/25/2011",1000,"24K"
2012,"N00007248","E1120","08/16/2012",1000,"24K"
2012,"N00009869","E1140","05/06/2011",2500,"24K"
2012,"N00007727","E1600","02/23/2012",1000,"24K"
2012,"N00030962","E4100","10/02/2012",1000,"24K"
2012,"N00029788","E1140","08/09/2011",1000,"24K"
2012,"N00032838","E1600","03/07/2011",1000,"24K"
2012,"N00026050","E1140","07/25/2012",1000,"24K"
2012,"N00003545","E1620","02/16/2011",1000,"24K"
2012,"N00028249","E1620","10/06/2011",1000,"24K"
2012,"N00005960","E1600","01/06/2012",-2500,"24K"
2012,"N00031128","E1150","05/15/2012",2000,"24K"
2012,"N00004645","E1600","02/08/2011",1000,"24K"
2012,"N00031539","E1110","01/24/2012",-3000,"24K"
2012,"N00030622","E1500","10/20/2011",1000,"24K"
2012,"N00003389","E1600","05/13/2011",1000,"24K"
2012,"N00026043","E1600","10/18/2012",2500,"24K"
2012,"N00003288","E1610","03/12/2012",1500,"24K"
2012,"N00013847","E1620","12/21/2011",1000,"24K"
2012,"N00031545","E1160","05/31/2011",1000,"24K"
2012,"N00029788","E1120","04/13/2011",1000,"24K"
