"Cycle","CID","RealCode","Date","Amount","Type"
2014,"N00030184","E1600","05/08/2013",1000,"24K"
2014,"N00031141","E1160","06/15/2013",1000,"24K"
2014,"N00025482","E1620","09/20/2013",1000,"24K"
2014,"N00027229","E1500","07/23/2014",1000,"24K"
2014,"N00033782","E1170","07/22/2014",1000,"24K"
2014,"N00030875","E1630","06/11/2013",250,"24K"
2014,"N00026080","E1140","05/02/2014",1000,"24K"
2014,"N00007335","E1620","08/06/2013",500,"24K"
2014,"N00005395","E1620","04/09/2014",-1500,"24K"
2014,"N00031129","E1140","02/25/2014",1000,"24K"
2014,"N00008051","E1500","01/31/2013",1000,"24K"
2014,"N00031513","E4100","03/27/2014",1000,"24K"
2014,"N00000781","E1630","10/23/2014",1000,"24K"
2014,"N00030602","E1600","05/01/2013",1500,"24K"
2014,"N00026041","E1110","06/13/2014",1000,"24K"
2014,"N00026460","E1140","08/27/2014",2000,"24K"
2014,"N00007876","E1300","12/11/2013",1000,"24K"
2014,"N00026171","E1140","09/15/2014",1000,"24K"
2014,"N00030744","E2000","02/12/2014",2500,"24K"
2014,"N00031782","E1160","12/18/2013",1000,"24K"
2014,"N00013770","E5000","12/06/2013",500,"24K"
2014,"N00002793","E1110","09/30/2013",1500,"24K"
2014,"N00033987","E1140","11/12/2013",1000,"24K"
2014,"N00026080","E1600","08/19/2014",1000,"24K"
2014,"N00035825","E1170","10/01/2014",1000,"24K"
2014,"N00001821","E1600","02/26/2014",5000,"24K"
2014,"N00033932","E1140","06/26/2014",1000,"24K"
2014,"N00033220","E1610","05/30/2013",2000,"24K"
2014,"N00029901","E1600","06/11/2014",1000,"24K"
2014,"N00031129","E1140","03/25/2014",1000,"24K"
2014,"N00035007","E1220","04/03/2014",2000,"24K"
2014,"N00031545","E1100","02/06/2014",5000,"24K"
2014,"N00030026","E1210","02/07/2013",1000,"24K"
2014,"N00007099","E1210","01/27/2014",1000,"24K"
2014,"N00033539","E1200","04/23/2014",1000,"24K"
2014,"N00029147","E1160","10/17/2013",2500,"24K"
2014,"N00031204","E1210","12/17/2013",1000,"24K"
2014,"N00029147","E1610","06/27/2013",2000,"24K"
2014,"N00033367","E1160","06/14/2013",1000,"24K"
2014,"N00036006","E1600","02/14/2014",1000,"24K"
2014,"N00000781","E1630","06/24/2013",2500,"24K"
2014,"N00000153","E1620","10/09/2013",1000,"24K"
2014,"N00004357","E1200","06/11/2013",1000,"24K"
2014,"N00005321","E1170","04/26/2013",2500,"24K"
2014,"N00029277","E1620","10/24/2014",5000,"24K"
2014,"N00000270","E1500","04/01/2013",500,"24K"
2014,"N00001746","E1140","05/07/2014",2500,"24K"
2014,"N00025175","E1620","03/03/2014",1000,"24K"
2014,"N00024992","E1140","05/07/2014",2500,"24K"
2014,"N00000743","E1160","02/08/2014",1500,"24K"
2014,"N00009888","E1320","02/26/2014",2500,"24K"
2014,"N00029574","E1610","06/04/2014",5000,"24K"
2014,"N00005681","E1600","09/26/2014",1000,"24K"
2014,"N00025175","E1620","06/13/2013",1000,"24K"
2014,"N00005559","E1170","08/26/2013",1000,"24K"
2014,"N00004357","E1200","09/25/2014",500,"24K"
2014,"N00006249","E1160","07/08/2014",2500,"24K"
2014,"N00035492","E1140","06/06/2014",1000,"24K"
2014,"N00035380","E1100","12/11/2013",1000,"24K"
2014,"N00026586","E1170","05/22/2013",500,"24K"
2014,"N00030490","E1620","09/17/2014",1000,"24K"
2014,"N00000515","E1700","06/20/2014",1000,"24K"
2014,"N00005395","E1140","04/25/2013",3000,"24K"
2014,"N00013823","E5000","03/07/2013",3000,"24K"
2014,"N00030184","E1160","03/06/2014",2500,"24K"
2014,"N00028152","E1600","06/13/2013",5000,"24K"
2014,"N00004961","E1600","05/27/2014",2000,"24K"
2014,"N00030967","E1160","06/01/2013",2000,"24K"
2014,"N00005321","E1110","11/22/2013",1000,"24K"
2014,"N00005656","E1110","10/30/2014",500,"24K"
2014,"N00031782","E1140","09/20/2013",1000,"24K"
2014,"N00025482","E1600","09/16/2013",750,"24K"
2014,"N00035267","E1170","02/07/2014",1500,"24K"
2014,"N00003467","E1000","03/01/2013",1000,"24K"
2014,"N00005395","E1140","04/25/2013",2000,"24K"
2014,"N00030780","E1620","10/09/2013",1000,"24K"
2014,"N00030949","E1620","09/27/2013",1000,"24K"
2014,"N00035488","E1120","09/09/2014",5000,"24K"
2014,"N00008051","E1700","08/29/2013",750,"24K"
2014,"N00028133","E1700","09/11/2013",1000,"24K"
2014,"N00031513","E1160","03/17/2014",2500,"24K"
2014,"N00035278","E1140","07/24/2014",1000,"24K"
2014,"N00026050","E1620","06/12/2013",1000,"24K"
2014,"N00003473","E1110","03/25/2014",2500,"24K"
2014,"N00027741","E1500","09/05/2014",1000,"24K"
2014,"N00028958","E1210","03/12/2014",1000,"24K"
2014,"N00000362","E1700","09/18/2014",1000,"24K"
2014,"N00007312","E1630","09/23/2014",1000,"24K"
2014,"N00036149","E1160","10/29/2014",2500,"24K"
2014,"N00034453","E1620","10/15/2014",350,"24K"
2014,"N00033030","E1140","05/22/2013",1000,"24K"
2014,"N00029147","E1600","09/11/2013",2000,"24K"
2014,"N00035489","E1120","08/14/2014",5000,"24K"
2014,"N00007781","E1610","08/11/2014",5000,"24K"
2014,"N00031538","E1170","05/05/2014",1000,"24K"
2014,"N00005645","E1110","03/27/2014",1000,"24K"
2014,"N00029391","E1630","07/30/2013",1000,"24K"
2014,"N00009771","E1200","01/28/2013",2500,"24K"
2014,"N00000515","E1620","09/20/2013",1000,"24K"
2014,"N00007248","E1160","05/02/2014",5000,"24K"
2014,"N00033904","E1620","01/18/2013",1000,"24K"
2014,"N00031244","E1220","08/27/2013",2000,"24K"
2014,"N00033399","E1600","03/05/2014",500,"24K"
2014,"N00003473","E1210","01/27/2014",1500,"24K"
2014,"N00032088","E1140","03/13/2014",1000,"24K"
2014,"N00031545","E1140","09/19/2013",2500,"24K"
2014,"N00026368","E1200","12/02/2013",1000,"24K"
2014,"N00027510","E1620","08/22/2013",1000,"24K"
2014,"N00005437","E1620","06/03/2014",2500,"24K"
2014,"N00028073","E1610","05/12/2014",1500,"24K"
2014,"N00012739","E1610","06/23/2014",1000,"24K"
2014,"N00026926","E1600","03/04/2013",1000,"24K"
2014,"N00035784","E1120","09/09/2014",2500,"24K"
2014,"N00013799","E1700","04/01/2014",1000,"24K"
2014,"N00031741","E1610","03/07/2014",1000,"24K"
2014,"N00031253","E1160","10/07/2013",2500,"24K"
2014,"N00030071","E1140","06/27/2014",1000,"24K"
2014,"N00004643","E1620","01/16/2013",1000,"24K"
2014,"N00005285","E1620","09/25/2014",1000,"24K"
2014,"N00029736","E1140","12/08/2014",-600,"24K"
2014,"N00033591","E1140","08/01/2014",1000,"24K"
2014,"N00001633","E1140","02/27/2014",1000,"24K"
2014,"N00030667","E1610","06/09/2014",-2000,"24K"
2014,"N00006561","E1620","10/02/2013",2000,"24K"
2014,"N00003522","E1320","04/18/2013",1000,"24K"
2014,"N00035972","E1150","10/16/2014",1000,"24K"
2014,"N00006263","E1610","05/30/2013",2500,"24K"
2014,"N00001633","E1700","01/29/2014",1000,"24K"
2014,"N00001373","E1620","03/24/2014",1000,"24K"
2014,"N00025726","E1140","07/31/2013",1000,"24K"
2014,"N00005582","E1160","09/25/2013",1000,"24K"
2014,"N00036149","E1620","10/06/2014",1000,"24K"
2014,"N00033390","E1600","09/30/2013",2500,"24K"
2014,"N00035523","E1110","10/06/2014",2500,"24K"
2014,"N00005883","E1620","05/16/2014",1000,"24K"
2014,"N00029077","E1160","06/01/2013",5000,"24K"
2014,"N00001003","E1620","04/22/2013",1000,"24K"
2014,"N00004643","E1620","04/08/2013",500,"24K"
2014,"N00002793","E1620","08/22/2014",1000,"24K"
2014,"N00005321","E1150","05/17/2013",1000,"24K"
2014,"N00024852","E1240","01/16/2014",1000,"24K"
2014,"N00030490","E1610","07/30/2013",1500,"24K"
2014,"N00035187","E1140","09/12/2014",2500,"24K"
2014,"N00026080","E1160","11/13/2013",2000,"24K"
2014,"N00025292","E1110","12/04/2014",-1000,"24K"
2014,"N00005681","E1150","12/09/2013",1000,"24K"
2014,"N00031820","E1160","08/06/2014",1000,"24K"
2014,"N00005321","E1210","04/05/2013",1000,"24K"
2014,"N00030829","E1140","08/01/2014",1000,"24K"
2014,"N00000575","E1140","05/21/2013",1500,"24K"
2014,"N00006052","E1700","01/28/2013",5000,"24K"
2014,"N00009699","E1160","01/15/2014",2500,"24K"
2014,"N00034746","E1160","09/21/2013",2000,"24K"
2014,"N00027441","E1620","07/18/2014",1000,"24K"
2014,"N00031681","E1210","08/21/2013",3000,"24K"
2014,"N00005395","E5000","05/08/2013",1000,"24K"
2014,"N00004133","E1500","03/10/2014",2500,"24K"
2014,"N00013770","E1620","09/18/2014",2500,"24K"
2014,"N00026926","E1500","06/11/2013",1000,"24K"
2014,"N00031545","E1140","08/28/2013",1000,"24K"
2014,"N00024852","E1140","12/31/2014",-1000,"24K"
2014,"N00027229","E1600","02/14/2013",1000,"24K"
2014,"N00021207","E4100","02/19/2014",1000,"24K"
2014,"N00033367","E1630","05/28/2014",1000,"24K"
2014,"N00005395","E1500","03/17/2014",2500,"24K"
2014,"N00027741","E1500","10/14/2014",1000,"24K"
2014,"N00025280","E1320","02/22/2013",1000,"24K"
2014,"N00003389","E1170","07/25/2013",2500,"24K"
2014,"N00026595","E1110","03/13/2013",2500,"24K"
2014,"N00033410","E1140","12/12/2013",1000,"24K"
2014,"N00003467","E1600","05/22/2014",1000,"24K"
2014,"N00025726","E1110","09/05/2014",2500,"24K"
2014,"N00029147","E1600","12/20/2013",3000,"24K"
2014,"N00034017","E1600","03/25/2014",-1650,"24K"
2014,"N00005870","E1600","09/22/2014",750,"24K"
2014,"N00036633","E1120","12/03/2014",1500,"24K"
2014,"N00031128","E1610","05/30/2013",1000,"24K"
2014,"N00027848","E1600","09/19/2014",1000,"24K"
2014,"N00004961","E1620","05/29/2014",1000,"24K"
2014,"N00009888","E1320","07/22/2014",3000,"24K"
2014,"N00032243","E1600","09/19/2014",2500,"24K"
2014,"N00031134","E1620","05/22/2014",1000,"24K"
2014,"N00031297","E1150","06/25/2013",1000,"24K"
2014,"N00001285","E1610","03/13/2013",2000,"24K"
2014,"N00025095","E1150","06/12/2014",2500,"24K"
2014,"N00034884","E1600","07/21/2014",1000,"24K"
2014,"N00033532","E1120","09/17/2014",1000,"24K"
2014,"N00030967","E1610","05/09/2014",1000,"24K"
2014,"N00032088","E1140","12/12/2013",1000,"24K"
2014,"N00013131","E1120","11/25/2013",2500,"24K"
2014,"N00012672","E1110","06/19/2013",1000,"24K"
2014,"N00032088","E1210","01/20/2014",5000,"24K"
2014,"N00001193","E1620","09/16/2014",1000,"24K"
2014,"N00029901","E1110","03/20/2014",2500,"24K"
2014,"N00006561","E1620","06/23/2014",2000,"24K"
2014,"N00029273","E1500","06/19/2014",2000,"24K"
2014,"N00005656","E1620","06/06/2013",1000,"24K"
2014,"N00028152","E1110","06/12/2014",2500,"24K"
2014,"N00035403","E1160","09/09/2014",5000,"24K"
2014,"N00009659","E1600","02/07/2013",1500,"24K"
2014,"N00007099","E1200","01/23/2014",1000,"24K"
2014,"N00003280","E5000","09/17/2014",1000,"24K"
2014,"N00031545","E1110","06/02/2014",2000,"24K"
2014,"N00029495","E1170","10/27/2014",500,"24K"
2014,"N00024790","E1500","03/14/2013",2000,"24K"
2014,"N00006249","E1210","12/03/2013",5000,"24K"
2014,"N00002408","E1620","08/15/2014",2500,"24K"
2014,"N00012233","E1500","04/08/2013",1500,"24K"
2014,"N00013770","E1620","09/18/2014",2000,"24K"
2014,"N00033399","E1600","02/19/2014",1000,"24K"
2014,"N00007099","E1200","06/11/2013",1000,"24K"
2014,"N00030815","E1610","03/13/2013",1000,"24K"
2014,"N00007690","E1160","06/20/2014",2500,"24K"
2014,"N00031227","E1620","09/08/2014",2500,"24K"
2014,"N00005582","E1620","11/20/2013",1000,"24K"
2014,"N00005395","E1140","12/02/2013",1000,"24K"
2014,"N00007017","E1620","04/25/2014",5000,"24K"
2014,"N00006561","E1150","12/04/2013",10000,"24K"
2014,"N00005645","E1700","04/28/2014",-1000,"24K"
2014,"N00035483","E1160","10/02/2014",1500,"24K"
2014,"N00000898","E1600","09/27/2013",1000,"24K"
2014,"N00030967","E1620","05/22/2014",1000,"24K"
2014,"N00031647","E1620","09/23/2013",1000,"24K"
2014,"N00003389","E1220","08/20/2013",2500,"24K"
2014,"N00031820","E1160","06/14/2013",1000,"24K"
2014,"N00027467","E1500","10/23/2014",1000,"24K"
2014,"N00000898","E1620","09/25/2013",2000,"24K"
2014,"N00033904","E1620","07/25/2014",2000,"24K"
2014,"N00013770","E1160","09/18/2014",2000,"24K"
2014,"N00033782","E1300","11/12/2013",2000,"24K"
2014,"N00002356","E1600","06/19/2013",1000,"24K"
2014,"N00006052","E1620","02/01/2013",1000,"24K"
2014,"N00036149","E1620","10/07/2014",1570,"24K"
2014,"N00033054","E1220","09/02/2014",5000,"24K"
2014,"N00001373","E1620","07/18/2014",1000,"24K"
2014,"N00031647","E1120","09/23/2014",2000,"24K"
2014,"N00012672","E1160","10/17/2013",2500,"24K"
2014,"N00004961","E1160","06/25/2013",2500,"24K"
2014,"N00006134","E1600","07/02/2014",1000,"24K"
2014,"N00033410","E1150","07/18/2014",1000,"24K"
2014,"N00027891","E1620","11/20/2013",1000,"24K"
2014,"N00031545","E1600","05/23/2013",1000,"24K"
2014,"N00013799","E1700","04/23/2013",1000,"24K"
2014,"N00004643","E1170","04/30/2013",-2500,"24K"
2014,"N00009660","E1150","05/28/2014",2600,"24K"
2014,"N00026457","E1110","06/20/2014",1000,"24K"
2014,"N00031502","E1200","12/02/2013",1000,"24K"
2014,"N00031502","E1190","03/24/2014",1000,"24K"
2014,"N00029649","E3000","07/15/2014",-1000,"24K"
2014,"N00033638","E1110","09/04/2014",1000,"24K"
2014,"N00026335","E1610","05/30/2013",1000,"24K"
2014,"N00029901","E1110","06/20/2014",1000,"24K"
2014,"N00031502","E1160","09/25/2014",2500,"24K"
2014,"N00013770","E1100","05/23/2013",1000,"24K"
2014,"N00029273","E1200","03/12/2014",2000,"24K"
2014,"N00008051","E1600","02/06/2013",1500,"24K"
2014,"N00032088","E1140","04/30/2014",2500,"24K"
2014,"N00029901","E1600","05/24/2013",1000,"24K"
2014,"N00030752","E1140","07/24/2014",1000,"24K"
2014,"N00029147","E1600","09/26/2014",2000,"24K"
2014,"N00031647","E1600","04/30/2014",2500,"24K"
2014,"N00034784","E1140","05/30/2014",1000,"24K"
2014,"N00024842","E1620","11/27/2013",500,"24K"
2014,"N00024992","E1700","09/18/2013",1000,"24K"
2014,"N00029574","E1620","08/21/2014",1000,"24K"
2014,"N00005559","E1110","06/27/2014",2000,"24K"
2014,"N00026595","E1610","05/09/2014",2500,"24K"
2014,"N00004961","E1600","02/06/2014",500,"24K"
2014,"N00013823","E1120","07/29/2013",2500,"24K"
2014,"N00007876","E1620","11/05/2013",1000,"24K"
2014,"N00033540","E1160","01/22/2013",2500,"24K"
2014,"N00030744","E1120","07/25/2014",1000,"24K"
2014,"N00028152","E1300","09/10/2014",2000,"24K"
2014,"N00035516","E1620","10/07/2014",5000,"24K"
2014,"N00001489","E5000","05/22/2014",1000,"24K"
2014,"N00029147","E1620","09/24/2013",1000,"24K"
2014,"N00002198","E1610","09/24/2014",2500,"24K"
2014,"N00030949","E1630","03/24/2014",1500,"24K"
2014,"N00034784","E1240","02/19/2014",500,"24K"
2014,"N00025280","E1700","03/19/2013",5000,"24K"
2014,"N00026050","E5000","05/21/2014",3500,"24K"
2014,"N00031244","E1610","09/24/2014",1000,"24K"
2014,"N00035007","E1320","07/31/2013",1000,"24K"
2014,"N00005285","E1160","10/14/2014",2500,"24K"
2014,"N00026885","E1600","06/06/2014",1000,"24K"
2014,"N00035492","E1160","12/22/2014",5000,"24K"
2014,"N00036023","E1620","12/15/2014",2500,"24K"
2014,"N00027694","E1600","03/04/2013",3000,"24K"
2014,"N00035325","E1620","10/28/2014",1000,"24K"
2014,"N00029016","E1500","04/10/2014",2500,"24K"
2014,"N00033932","E1200","06/10/2014",1000,"24K"
2014,"N00006561","E1220","06/24/2013",5000,"24K"
2014,"N00006446","E1220","06/13/2013",5000,"24K"
2014,"N00031227","E1700","06/12/2014",2000,"24K"
2014,"N00035267","E1220","07/23/2014",1500,"24K"
2014,"N00029273","E5000","09/16/2014",1000,"24K"
2014,"N00024852","E1120","01/30/2013",5000,"24K"
2014,"N00031006","E1620","08/06/2013",2000,"24K"
2014,"N00030673","E1610","02/18/2014",2500,"24K"
2014,"N00000898","E1620","09/12/2014",1822,"24K"
2014,"N00030612","E1140","05/16/2013",1000,"24K"
2014,"N00026341","E1150","06/23/2014",1000,"24K"
2014,"N00001489","E1630","05/08/2014",1000,"24K"
2014,"N00024790","E1500","06/12/2013",1000,"24K"
2014,"N00004961","E1600","05/24/2013",1000,"24K"
2014,"N00031127","E1620","12/12/2013",1000,"24K"
2014,"N00000270","E1500","04/05/2013",2600,"24K"
2014,"N00026457","E1320","04/17/2013",1000,"24K"
2014,"N00026457","E1100","06/24/2014",2000,"24K"
2014,"N00033217","E1620","05/22/2014",2000,"24K"
2014,"N00026050","E1600","06/26/2013",2500,"24K"
2014,"N00007690","E1600","06/26/2013",1000,"24K"
2014,"N00004961","E1620","04/22/2013",2500,"24K"
2014,"N00034453","E4100","10/20/2014",100,"24K"
2014,"N00031226","E1110","03/01/2013",5000,"24K"
2014,"N00006249","E1140","10/23/2014",2000,"24K"
2014,"N00033395","E1620","08/04/2014",1000,"24K"
2014,"N00027694","E1600","07/28/2014",1000,"24K"
2014,"N00000270","E1630","09/09/2014",2000,"24K"
2014,"N00031782","E1100","03/11/2013",2500,"24K"
2014,"N00000743","E1600","04/09/2014",1000,"24K"
2014,"N00031820","E1620","06/26/2013",1000,"24K"
2014,"N00006561","E5000","10/03/2014",1000,"24K"
2014,"N00029617","E1600","06/02/2014",1000,"24K"
2014,"N00031204","E1600","07/18/2014",1500,"24K"
2014,"N00035187","E1160","10/17/2013",5000,"24K"
2014,"N00006263","E1140","04/01/2014",1000,"24K"
2014,"N00033744","E1500","12/03/2014",1000,"24K"
2014,"N00034416","E1320","07/22/2013",1000,"24K"
2014,"N00000270","E1500","04/05/2013",500,"24K"
2014,"N00005395","E1600","06/19/2013",2000,"24K"
2014,"N00032088","E1110","09/10/2014",1000,"24K"
2014,"N00008051","E1500","04/25/2013",1000,"24K"
2014,"N00030667","E1210","03/12/2014",1000,"24K"
2014,"N00013770","E1620","01/30/2014",2500,"24K"
2014,"N00029908","E1610","05/12/2014",1000,"24K"
2014,"N00013131","E1150","03/08/2013",5000,"24K"
2014,"N00026080","E1160","10/29/2014",5000,"24K"
2014,"N00001783","E1600","06/26/2013",1000,"24K"
2014,"N00032169","E1110","09/16/2014",5000,"24K"
2014,"N00009659","E1120","12/04/2013",5000,"24K"
2014,"N00031104","E1600","03/21/2013",2500,"24K"
2014,"N00005883","E1160","01/02/2013",-2500,"24K"
2014,"N00012739","E1610","09/12/2014",2500,"24K"
2014,"N00029441","E1150","09/16/2014",1000,"24K"
2014,"N00001127","E1620","06/13/2013",1000,"24K"
2014,"N00027462","E1160","04/24/2014",2500,"24K"
2014,"N00013770","E1620","05/15/2013",1000,"24K"
2014,"N00034746","E1160","03/18/2014",1000,"24K"
2014,"N00003062","E1620","06/19/2013",500,"24K"
2014,"N00033363","E1160","10/31/2014",2500,"24K"
2014,"N00031545","E1140","03/28/2013",1000,"24K"
2014,"N00032441","E1110","09/12/2013",1000,"24K"
2014,"N00003467","E1610","12/12/2013",2000,"24K"
2014,"N00030891","E1610","04/17/2014",1400,"24K"
2014,"N00033054","E1610","06/27/2013",2000,"24K"
2014,"N00003522","E1500","11/14/2013",2000,"24K"
2014,"N00035869","E1500","03/27/2014",1000,"24K"
2014,"N00003813","E1110","05/30/2013",2000,"24K"
2014,"N00027035","E1500","04/29/2014",1000,"24K"
2014,"N00029736","E1140","04/21/2014",1000,"24K"
2014,"N00029139","E1300","12/18/2014",-1000,"24K"
2014,"N00009738","E1600","06/03/2013",1000,"24K"
2014,"N00013345","E1620","06/04/2014",-1000,"24K"
2014,"N00035007","E1120","04/07/2014",2500,"24K"
2014,"N00029285","E1600","05/15/2014",2000,"24K"
2014,"N00030245","E1120","11/12/2014",2500,"24K"
2014,"N00030245","E1110","04/25/2014",5000,"24K"
2014,"N00005559","E1200","04/23/2014",1000,"24K"
2014,"N00001811","E1160","07/21/2014",4500,"24K"
2014,"N00013823","E1620","03/13/2014",2000,"24K"
2014,"N00031244","E1150","07/03/2014",2000,"24K"
2014,"N00013823","E1160","06/25/2013",2500,"24K"
2014,"N00030676","E1200","09/25/2014",2000,"24K"
2014,"N00031513","E1160","04/24/2014",2500,"24K"
2014,"N00035420","E1160","06/23/2014",2500,"24K"
2014,"N00030645","E1620","06/24/2013",1000,"24K"
2014,"N00030780","E1210","04/01/2014",500,"24K"
2014,"N00035007","E1610","12/09/2013",1000,"24K"
2014,"N00024809","E1600","01/15/2014",1000,"24K"
2014,"N00004133","E1700","03/10/2014",2500,"24K"
2014,"N00031513","E1320","02/06/2014",1000,"24K"
2014,"N00031128","E1600","08/25/2014",4000,"24K"
2014,"N00026148","E1140","07/31/2014",1000,"24K"
2014,"N00033367","E1120","12/26/2013",2400,"24K"
2014,"N00032416","E1600","03/18/2014",2500,"24K"
2014,"N00004719","E1160","11/16/2013",2000,"24K"
2014,"N00031127","E1140","03/25/2014",1000,"24K"
2014,"N00035392","E1110","08/18/2014",2500,"24K"
2014,"N00009154","E1000","05/09/2014",1000,"24K"
2014,"N00004403","E1620","09/03/2014",1500,"24K"
2014,"N00007335","E1630","06/24/2014",2000,"24K"
2014,"N00004133","E1600","03/13/2014",2500,"24K"
2014,"N00025464","E1630","06/24/2013",1000,"24K"
2014,"N00025219","E1110","04/03/2014",2500,"24K"
2014,"N00034120","E1140","10/23/2014",1000,"24K"
2014,"N00007248","E1110","09/04/2014",2500,"24K"
2014,"N00033390","E1620","05/22/2014",1000,"24K"
2014,"N00001821","E1620","02/28/2014",5000,"24K"
2014,"N00013770","E1620","03/13/2014",2000,"24K"
2014,"N00033932","E1120","03/11/2014",2500,"24K"
2014,"N00013131","E1200","10/09/2014",-4250,"24K"
2014,"N00027623","E1600","03/21/2013",500,"24K"
2014,"N00007335","E1140","10/08/2014",1000,"24K"
2014,"N00009154","E1110","07/01/2013",2500,"24K"
2014,"N00002674","E1200","05/06/2013",2000,"24K"
2014,"N00024753","E1100","07/28/2014",1500,"24K"
2014,"N00031253","E1110","09/18/2013",1000,"24K"
2014,"N00033395","E1620","04/29/2013",1000,"24K"
2014,"N00026322","E1150","09/29/2014",1000,"24K"
2014,"N00026341","E1140","08/08/2013",114,"24K"
2014,"N00033410","E1110","03/25/2014",2000,"24K"
2014,"N00027694","E1600","10/29/2013",1000,"24K"
2014,"N00029139","E1170","10/08/2013",1000,"24K"
2014,"N00027509","E1120","05/01/2013",1000,"24K"
2014,"N00024790","E1000","06/14/2013",1000,"24K"
2014,"N00033281","E1620","05/30/2014",2500,"24K"
2014,"N00031782","E1110","09/05/2013",1000,"24K"
2014,"N00032022","E1620","05/21/2014",1500,"24K"
2014,"N00030752","E1100","02/06/2013",1000,"24K"
