"Cycle","CID","RealCode","Date","Amount","Type"
2016,"N00030670","E1140","07/01/2016",1000,"24K"
2016,"N00026148","E1600","08/15/2016",1000,"24K"
2016,"N00003682","E1240","04/21/2016",300,"24K"
2016,"N00035705","E1210","03/29/2015",5000,"24K"
2016,"N00030071","E1110","10/28/2016",1000,"24K"
2016,"N00033316","E1120","03/19/2015",1000,"24K"
2016,"N00033932","E1160","07/30/2015",1000,"24K"
2016,"N00027509","E1110","07/07/2016",1000,"24K"
2016,"N00035934","E1160","03/18/2015",2500,"24K"
2016,"N00006267","E1160","06/12/2015",2500,"24K"
2016,"N00033410","E1620","09/29/2015",1000,"24K"
2016,"N00036018","E1610","03/07/2016",1000,"24K"
2016,"N00013873","E1150","09/29/2015",2500,"24K"
2016,"N00030670","E1620","10/20/2016",1300,"24K"
2016,"N00035717","E1140","02/25/2015",1500,"24K"
2016,"N00033310","E1620","03/18/2016",2500,"24K"
2016,"N00030815","E1320","05/31/2016",1500,"24K"
2016,"N00030670","E1620","07/15/2016",1000,"24K"
2016,"N00004614","E1150","07/07/2016",1000,"24K"
2016,"N00030949","E1620","09/17/2015",2500,"24K"
2016,"N00024922","E1120","08/24/2016",5000,"24K"
2016,"N00027623","E1610","06/04/2015",-5000,"24K"
2016,"N00012508","E1700","11/19/2015",-1000,"24K"
2016,"N00031696","E1700","08/23/2016",1500,"24K"
2016,"N00003522","E1320","02/17/2016",1000,"24K"
2016,"N00033782","E1610","05/25/2016",2000,"24K"
2016,"N00002221","E1600","11/24/2015",1000,"24K"
2016,"N00030957","E1610","06/16/2016",1000,"24K"
2016,"N00000751","E1630","12/10/2015",2000,"24K"
2016,"N00004403","E1600","12/08/2015",1000,"24K"
2016,"N00030071","E1120","03/01/2016",2500,"24K"
2016,"N00009926","E4200","09/15/2016",1000,"24K"
2016,"N00025175","E1110","04/14/2016",1000,"24K"
2016,"N00031103","E1140","07/01/2016",1000,"24K"
2016,"N00024852","E1110","01/28/2016",-5000,"24K"
2016,"N00004291","E1240","07/08/2016",1500,"24K"
2016,"N00030608","E1630","05/22/2015",1000,"24K"
2016,"N00036155","E1620","06/19/2015",2500,"24K"
2016,"N00033518","E1600","03/30/2015",2500,"24K"
2016,"N00026171","E1140","08/18/2016",1000,"24K"
2016,"N00013770","E1170","04/18/2016",1000,"24K"
2016,"N00002674","E1110","09/13/2016",1500,"24K"
2016,"N00004133","E1610","06/26/2015",5000,"24K"
2016,"N00004357","E1300","03/04/2016",2500,"24K"
2016,"N00031782","E1320","09/14/2016",1500,"24K"
2016,"N00002221","E1610","08/12/2016",5000,"24K"
2016,"N00029404","E1700","08/03/2016",1500,"24K"
2016,"N00003813","E1320","02/10/2015",1000,"24K"
2016,"N00031672","E1160","05/10/2016",5000,"24K"
2016,"N00006267","E5000","07/13/2016",1000,"24K"
2016,"N00030245","E5000","03/18/2015",1000,"24K"
2016,"N00025219","E1600","06/22/2015",1000,"24K"
2016,"N00035616","E1150","03/16/2015",1000,"24K"
2016,"N00031877","E1620","10/19/2015",1000,"24K"
2016,"N00036275","E1620","04/13/2016",-1000,"24K"
2016,"N00035934","E1300","12/02/2015",1000,"24K"
2016,"N00038407","E1140","01/15/2016",500,"24K"
2016,"N00001093","E1110","05/27/2016",2500,"24K"
2016,"N00025726","E1110","12/02/2015",1500,"24K"
2016,"N00030191","E1220","05/24/2016",2500,"24K"
2016,"N00033410","E1600","09/21/2015",2500,"24K"
2016,"N00033373","E1620","09/23/2015",4000,"24K"
2016,"N00035492","E1210","08/28/2015",-2000,"24K"
2016,"N00002593","E1600","03/09/2015",1000,"24K"
2016,"N00036023","E1610","06/18/2015",1500,"24K"
2016,"N00033410","E1600","06/22/2016",2500,"24K"
2016,"N00000684","E4100","06/06/2016",1000,"24K"
2016,"N00031647","E1620","04/11/2016",2000,"24K"
2016,"N00013770","E1160","03/23/2016",2500,"24K"
2016,"N00032771","E1160","09/04/2015",2000,"24K"
2016,"N00004961","E1700","11/12/2015",1000,"24K"
2016,"N00031782","E1120","05/17/2016",1500,"24K"
2016,"N00032088","E1610","09/22/2015",1000,"24K"
2016,"N00031782","E5000","08/12/2015",1000,"24K"
2016,"N00013770","E1210","06/01/2015",2500,"24K"
2016,"N00004572","E1500","07/12/2016",2500,"24K"
2016,"N00012546","E1600","01/22/2015",2500,"24K"
2016,"N00032029","E1610","02/25/2015",5000,"24K"
2016,"N00030622","E1610","02/01/2016",1500,"24K"
2016,"N00009699","E1610","10/23/2015",3000,"24K"
2016,"N00025495","E1610","09/29/2015",2000,"24K"
2016,"N00005293","E1110","07/28/2015",1000,"24K"
2016,"N00009660","E1630","03/07/2016",1500,"24K"
2016,"N00030980","E1120","10/19/2016",1500,"24K"
2016,"N00031227","E1000","05/24/2016",1000,"24K"
2016,"N00012546","E1610","03/28/2016",2500,"24K"
2016,"N00036135","E1620","06/12/2015",1000,"24K"
2016,"N00034120","E1620","10/20/2016",2000,"24K"
2016,"N00002097","E1140","05/03/2016",2500,"24K"
2016,"N00006897","E1620","03/27/2015",1000,"24K"
2016,"N00031782","E1160","09/16/2016",2500,"24K"
2016,"N00005282","E1120","04/28/2016",1000,"24K"
2016,"N00035346","E4100","12/14/2015",1000,"24K"
2016,"N00039398","E1150","08/24/2016",3000,"24K"
2016,"N00031593","E1160","05/19/2016",2500,"24K"
2016,"N00030836","E1110","04/25/2016",5000,"24K"
2016,"N00008274","E3000","12/29/2015",2000,"24K"
2016,"N00003950","E1620","09/09/2016",2500,"24K"
2016,"N00009759","E1110","09/22/2015",2000,"24K"
2016,"N00036135","E1150","06/29/2016",1000,"24K"
2016,"N00029285","E1110","06/25/2015",1000,"24K"
2016,"N00031412","E1160","05/25/2016",1000,"24K"
2016,"N00003288","E1630","04/15/2015",1500,"24K"
2016,"N00028073","E1620","04/17/2015",1000,"24K"
2016,"N00024978","E1140","06/25/2015",1000,"24K"
2016,"N00029400","E1600","07/05/2016",2500,"24K"
2016,"N00031241","E1170","02/05/2015",1000,"24K"
2016,"N00029026","E1620","04/29/2016",1000,"24K"
2016,"N00006863","E1120","03/15/2016",2500,"24K"
2016,"N00026885","E1600","11/30/2015",-1000,"24K"
2016,"N00012546","E1620","02/11/2016",1000,"24K"
2016,"N00033367","E5000","05/24/2016",3500,"24K"
2016,"N00001811","E1320","04/11/2016",1000,"24K"
2016,"N00025175","E1620","11/12/2015",1000,"24K"
2016,"N00025726","E1140","05/24/2016",1000,"24K"
2016,"N00033410","E1170","03/22/2016",1000,"24K"
2016,"N00024790","E1140","09/30/2016",2000,"24K"
2016,"N00031777","E1600","03/31/2015",1000,"24K"
2016,"N00002593","E1200","10/28/2016",1000,"24K"
2016,"N00029675","E1140","01/18/2016",1000,"24K"
2016,"N00036013","E1610","03/28/2016",1500,"24K"
2016,"N00006460","E5000","07/13/2016",1000,"24K"
2016,"N00031958","E1100","12/11/2015",2000,"24K"
2016,"N00007419","E1500","07/13/2016",5000,"24K"
2016,"N00026595","E1600","12/01/2015",4000,"24K"
2016,"N00026595","E1140","01/21/2015",1000,"24K"
2016,"N00000851","E1600","06/06/2016",1000,"24K"
2016,"N00029835","E1500","09/28/2016",1000,"24K"
2016,"N00007724","E1500","06/15/2015",1000,"24K"
2016,"N00030608","E1500","05/03/2016",1000,"24K"
2016,"N00028139","E1500","03/17/2016",1000,"24K"
2016,"N00004719","E1610","04/15/2016",1000,"24K"
2016,"N00030856","E1500","09/09/2016",1000,"24K"
2016,"N00027694","E1110","07/08/2016",2000,"24K"
2016,"N00001489","E1120","01/30/2015",2600,"24K"
2016,"N00029675","E1160","09/04/2015",1000,"24K"
2016,"N00027894","E1610","08/18/2015",2500,"24K"
2016,"N00003288","E1600","04/20/2015",2500,"24K"
2016,"N00012539","E1600","03/09/2015",1000,"24K"
2016,"N00031782","E1300","03/04/2016",1000,"24K"
2016,"N00037260","E1160","09/23/2016",1500,"24K"
2016,"N00024871","E1610","12/01/2015",1000,"24K"
2016,"N00032546","E1110","02/18/2015",1000,"24K"
2016,"N00007099","E1110","10/22/2015",1000,"24K"
2016,"N00012539","E1500","02/11/2016",5000,"24K"
2016,"N00033510","E1600","11/12/2015",1000,"24K"
2016,"N00007690","E1620","02/12/2016",1500,"24K"
2016,"N00028133","E1220","05/17/2016",1500,"24K"
2016,"N00004719","E1160","06/15/2016",1000,"24K"
2016,"N00009660","E1620","09/09/2016",1000,"24K"
2016,"N00029675","E1620","05/06/2015",2500,"24K"
2016,"N00034746","E1160","03/25/2015",2500,"24K"
2016,"N00001093","E1620","06/21/2016",2000,"24K"
2016,"N00031177","E1220","03/01/2016",5000,"24K"
2016,"N00009738","E1110","05/12/2015",1000,"24K"
2016,"N00004572","E1150","03/09/2015",2500,"24K"
2016,"N00006249","E1210","09/24/2015",1000,"24K"
2016,"N00007248","E1160","06/06/2016",2500,"24K"
2016,"N00024978","E1140","11/13/2015",2000,"24K"
2016,"N00007876","E1300","09/27/2016",3000,"24K"
2016,"N00033527","E5000","09/26/2016",3000,"24K"
2016,"N00026710","E1140","05/09/2016",1000,"24K"
2016,"N00005870","E1170","09/23/2016",1500,"24K"
2016,"N00025292","E1220","03/26/2015",2000,"24K"
2016,"N00005195","E4200","11/18/2015",1000,"24K"
2016,"N00029285","E1620","09/10/2015",2000,"24K"
2016,"N00002408","E1620","09/16/2016",1000,"24K"
2016,"N00026341","E1200","03/28/2016",500,"24K"
2016,"N00036944","E1500","09/29/2015",1580,"24K"
2016,"N00001489","E1620","02/19/2015",1000,"24K"
2016,"N00026823","E1600","09/19/2016",1000,"24K"
2016,"N00030744","E1600","09/08/2016",1000,"24K"
2016,"N00038397","E1500","09/23/2016",3000,"24K"
2016,"N00035820","E1620","05/31/2016",1000,"24K"
2016,"N00035523","E1110","10/01/2015",2500,"24K"
2016,"N00002408","E1610","03/04/2016",1000,"24K"
2016,"N00012539","E1120","07/14/2016",2500,"24K"
2016,"N00031417","E1600","09/27/2016",1500,"24K"
2016,"N00012672","E1200","02/17/2016",500,"24K"
2016,"N00004357","E1600","09/25/2015",2500,"24K"
2016,"N00007690","E1120","06/09/2015",2500,"24K"
2016,"N00036175","E1610","10/13/2015",1000,"24K"
2016,"N00030949","E1620","04/12/2016",1000,"24K"
2016,"N00029391","E1600","09/27/2016",1000,"24K"
2016,"N00002593","E1600","04/28/2016",2500,"24K"
2016,"N00026050","E1140","07/30/2015",1000,"24K"
2016,"N00031128","E1120","07/14/2015",1000,"24K"
2016,"N00027741","E1500","04/21/2016",1000,"24K"
2016,"N00030788","E1110","06/20/2016",-1500,"24K"
2016,"N00030667","E1600","06/01/2016",2500,"24K"
2016,"N00031103","E1620","06/15/2015",1000,"24K"
2016,"N00026460","E1140","07/28/2016",1000,"24K"
2016,"N00029574","E1600","09/27/2016",1000,"24K"
2016,"N00033367","E1600","05/16/2016",1000,"24K"
2016,"N00031545","E1110","12/18/2015",1500,"24K"
2016,"N00034044","E1600","06/16/2016",2000,"24K"
2016,"N00033987","E5000","10/13/2016",4000,"24K"
2016,"N00036403","E1220","10/05/2016",1000,"24K"
2016,"N00033373","E1620","06/29/2015",1000,"24K"
2016,"N00033177","E1620","04/17/2015",1000,"24K"
2016,"N00035972","E1600","09/07/2016",1000,"24K"
2016,"N00001127","E1620","12/15/2015",1000,"24K"
2016,"N00031417","E1110","09/30/2016",1000,"24K"
2016,"N00035628","E1220","02/22/2016",1000,"24K"
2016,"N00033367","E1120","03/07/2016",500,"24K"
2016,"N00025292","E1120","10/28/2015",2500,"24K"
2016,"N00032022","E1600","10/19/2015",1000,"24K"
2016,"N00030184","E1620","07/17/2015",1000,"24K"
2016,"N00029574","E1140","07/14/2016",1500,"24K"
2016,"N00009699","E1160","05/18/2015",1000,"24K"
2016,"N00029400","E1620","08/16/2016",1000,"24K"
2016,"N00032029","E1620","04/27/2015",1000,"24K"
2016,"N00030670","E1110","09/14/2016",2500,"24K"
2016,"N00029835","E1120","07/07/2015",1000,"24K"
2016,"N00025495","E5000","11/07/2016",1000,"24K"
2016,"N00026171","E1170","12/18/2015",1000,"24K"
2016,"N00028152","E1600","03/18/2015",2500,"24K"
2016,"N00013770","E1620","07/12/2016",1000,"24K"
2016,"N00006267","E1610","03/20/2015",2500,"24K"
2016,"N00032029","E1140","10/27/2016",1000,"24K"
2016,"N00027462","E1620","05/20/2016",1000,"24K"
2016,"N00033842","E1220","09/20/2016",2000,"24K"
2016,"N00029139","E5000","10/21/2016",1000,"24K"
2016,"N00033410","E1120","12/11/2015",1000,"24K"
2016,"N00002793","E1200","10/28/2016",2000,"24K"
2016,"N00027509","E1620","10/28/2016",1000,"24K"
2016,"N00004961","E1630","08/05/2015",1000,"24K"
2016,"N00007248","E1620","07/15/2016",1000,"24K"
2016,"N00009660","E1620","06/19/2015",5000,"24K"
2016,"N00004133","E1610","06/02/2016",1500,"24K"
2016,"N00030829","E1160","06/29/2016",1000,"24K"
2016,"N00030968","E1170","10/16/2015",1500,"24K"
2016,"N00031688","E1110","10/20/2016",-2500,"24K"
2016,"N00006236","E1610","05/15/2015",1000,"24K"
2016,"N00030071","E1110","06/20/2016",1000,"24K"
2016,"N00030673","E1620","03/04/2016",1000,"24K"
2016,"N00006424","E1120","07/14/2016",2500,"24K"
2016,"N00002593","E1160","04/26/2016",3000,"24K"
2016,"N00039398","E1160","09/22/2016",5000,"24K"
2016,"N00030768","E1110","11/02/2016",2500,"24K"
2016,"N00030815","E1320","05/12/2015",500,"24K"
2016,"N00031104","E1610","03/26/2015",2500,"24K"
2016,"N00003875","E1500","09/23/2015",2500,"24K"
2016,"N00009738","E1630","09/27/2016",2500,"24K"
2016,"N00025237","E1620","09/20/2016",1000,"24K"
2016,"N00000851","E5000","10/30/2015",1000,"24K"
2016,"N00029736","E1140","06/22/2015",300,"24K"
2016,"N00030980","E1600","12/03/2015",1000,"24K"
2016,"N00007727","E1600","11/10/2015",1000,"24K"
2016,"N00039478","E1140","06/22/2016",2500,"24K"
2016,"N00033814","E1140","01/15/2016",1000,"24K"
2016,"N00000267","E1140","02/26/2016",1000,"24K"
2016,"N00009573","E5000","02/10/2016",1000,"24K"
2016,"N00027694","E1610","06/02/2015",2000,"24K"
2016,"N00002793","E1700","08/25/2016",1000,"24K"
2016,"N00004357","E1110","10/01/2015",2500,"24K"
2016,"N00036064","E1620","03/31/2015",2500,"24K"
2016,"N00036403","E1600","08/10/2016",750,"24K"
2016,"N00031265","E1160","04/06/2016",1000,"24K"
2016,"N00006267","E3000","10/05/2016",1000,"24K"
2016,"N00030980","E5000","11/17/2015",2500,"24K"
2016,"N00004357","E1600","03/18/2016",1000,"24K"
2016,"N00026050","E1150","07/20/2015",2500,"24K"
2016,"N00038779","E1620","09/01/2016",2500,"24K"
2016,"N00026050","E1120","02/19/2016",1000,"24K"
2016,"N00035483","E1600","02/12/2015",1000,"24K"
2016,"N00031129","E1140","09/08/2015",2000,"24K"
2016,"N00030667","E1220","06/17/2016",1000,"24K"
2016,"N00006424","E1200","02/20/2015",3000,"24K"
2016,"N00026595","E1150","04/05/2016",2500,"24K"
2016,"N00034120","E1620","09/20/2016",1000,"24K"
2016,"N00002283","E1610","05/16/2016",-1000,"24K"
2016,"N00002593","E1610","08/18/2015",4000,"24K"
2016,"N00027060","E1620","12/30/2015",2000,"24K"
2016,"N00033814","E1120","09/22/2016",1000,"24K"
2016,"N00012233","E1620","04/21/2015",1000,"24K"
2016,"N00031227","E1700","10/22/2015",1000,"24K"
2016,"N00027467","E1500","03/03/2016",1000,"24K"
2016,"N00001489","E1190","05/29/2015",2500,"24K"
2016,"N00012233","E1620","09/09/2016",2500,"24K"
2016,"N00029736","E1140","09/30/2015",2000,"24K"
2016,"N00005656","E1300","10/31/2016",2500,"24K"
2016,"N00032088","E1110","09/13/2016",2000,"24K"
2016,"N00031244","E1620","03/07/2016",2500,"24K"
2016,"N00027462","E1620","03/21/2016",2500,"24K"
2016,"N00031545","E1600","12/08/2015",1500,"24K"
2016,"N00033367","E1610","03/16/2016",1000,"24K"
2016,"N00030612","E1000","02/17/2016",2700,"24K"
2016,"N00032457","E1600","03/30/2015",1000,"24K"
2016,"N00034128","E1150","06/22/2016",1000,"24K"
2016,"N00006263","E1300","09/30/2015",2500,"24K"
2016,"N00034584","E1620","03/06/2015",2000,"24K"
2016,"N00033591","E1620","03/30/2015",2500,"24K"
2016,"N00033410","E1110","07/28/2015",1000,"24K"
2016,"N00025292","E1140","06/02/2015",1000,"24K"
2016,"N00029070","E1620","03/26/2015",1000,"24K"
2016,"N00000851","E5000","10/06/2016",1000,"24K"
2016,"N00031103","E1160","08/19/2015",5000,"24K"
2016,"N00034453","E1620","09/24/2015",1314,"24K"
2016,"N00012672","E1620","06/13/2016",1000,"24K"
2016,"N00031782","E1300","03/11/2015",1000,"24K"
2016,"N00029562","E1630","05/29/2015",1000,"24K"
2016,"N00026341","E1150","04/21/2016",1000,"24K"
2016,"N00013770","E1160","06/17/2016",2500,"24K"
2016,"N00031782","E1110","05/04/2016",2500,"24K"
2016,"N00035007","E1150","10/04/2016",1500,"24K"
2016,"N00034584","E1120","09/16/2015",1500,"24K"
2016,"N00007248","E1210","07/22/2015",1000,"24K"
2016,"N00026314","E1160","09/16/2015",2500,"24K"
2016,"N00035531","E1160","06/24/2016",2500,"24K"
2016,"N00032088","E1140","02/10/2016",4000,"24K"
2016,"N00030744","E1100","09/21/2015",1000,"24K"
2016,"N00013846","E1600","06/08/2015",2500,"24K"
2016,"N00031688","E1140","09/09/2016",1000,"24K"
2016,"N00039330","E1170","08/15/2016",2500,"24K"
2016,"N00024978","E1110","05/20/2015",1500,"24K"
2016,"N00033832","E1620","06/28/2016",1000,"24K"
2016,"N00031227","E1610","09/25/2015",1000,"24K"
2016,"N00003682","E1120","07/15/2015",4750,"24K"
2016,"N00006424","E1620","03/21/2016",1000,"24K"
2016,"N00029675","E1600","09/21/2015",1000,"24K"
2016,"N00026460","E1110","11/13/2015",1000,"24K"
2016,"N00026050","E1620","01/04/2016",500,"24K"
2016,"N00004614","E1120","08/19/2016",1200,"24K"
2016,"N00030608","E1500","06/25/2015",2500,"24K"
2016,"N00028152","E1600","10/09/2015",1000,"24K"
2016,"N00001285","E1620","04/14/2015",1000,"24K"
2016,"N00031681","E1110","10/19/2016",2500,"24K"
2016,"N00013323","E1000","04/29/2015",1000,"24K"
2016,"N00033410","E1110","05/06/2015",1000,"24K"
2016,"N00033054","E1600","03/03/2016",1000,"24K"
2016,"N00006446","E5000","06/10/2015",2000,"24K"
2016,"N00009660","E1160","05/18/2015",500,"24K"
2016,"N00034784","E1620","05/24/2016",1000,"24K"
2016,"N00029788","E1210","08/19/2015",1000,"24K"
2016,"N00036097","E1600","01/22/2016",2500,"24K"
2016,"N00025337","E4200","04/12/2016",1000,"24K"
2016,"N00004961","E1300","06/29/2016",2500,"24K"
2016,"N00030980","E2000","01/04/2016",1000,"24K"
2016,"N00001758","E1500","03/31/2016",1000,"24K"
2016,"N00026460","E1630","04/07/2015",1000,"24K"
2016,"N00035535","E1630","12/07/2015",1000,"24K"
2016,"N00026050","E1110","03/13/2015",3000,"24K"
2016,"N00033443","E1620","09/28/2015",1000,"24K"
2016,"N00031129","E1100","02/25/2016",1000,"24K"
2016,"N00030197","E1620","11/07/2016",-1000,"24K"
2016,"N00003522","E1600","05/19/2016",5000,"24K"
2016,"N00026041","E1160","02/26/2016",5000,"24K"
2016,"N00029574","E1110","04/01/2016",1500,"24K"
2016,"N00024992","E5000","05/04/2015",1500,"24K"
2016,"N00033373","E1620","09/23/2015",5000,"24K"
2016,"N00001489","E1120","08/30/2016",1500,"24K"
2016,"N00030670","E1190","04/22/2015",1500,"24K"
2016,"N00004961","E4100","02/17/2016",2500,"24K"
2016,"N00035616","E1120","06/03/2015",1000,"24K"
2016,"N00033842","E1160","09/27/2016",500,"24K"
2016,"N00030667","E1160","06/15/2016",1000,"24K"
2016,"N00030608","E1140","05/31/2016",1000,"24K"
2016,"N00033832","E1320","12/09/2015",2500,"24K"
2016,"N00002408","E1140","07/06/2016",2000,"24K"
2016,"N00030836","E1210","03/25/2015",2500,"24K"
2016,"N00031377","E1610","08/03/2015",500,"24K"
2016,"N00032088","E1140","09/17/2015",1000,"24K"
2016,"N00033316","E1120","03/24/2015",2500,"24K"
2016,"N00034746","E1160","02/12/2015",2500,"24K"
2016,"N00033508","E1620","03/17/2015",1000,"24K"
2016,"N00037031","E1160","06/15/2016",1000,"24K"
2016,"N00031777","E1620","05/18/2015",1000,"24K"
2016,"N00031134","E1160","08/19/2015",5000,"24K"
2016,"N00033443","E1150","09/13/2016",700,"24K"
2016,"N00031502","E1320","09/12/2016",1000,"24K"
2016,"N00026166","E1110","02/25/2015",1000,"24K"
2016,"N00031513","E1620","05/18/2015",1000,"24K"
2016,"N00033106","E1300","12/02/2015",1000,"24K"
2016,"N00006424","E1240","02/12/2015",2700,"24K"
2016,"N00003288","E1170","04/13/2016",1500,"24K"
2016,"N00032416","E1600","03/30/2015",1000,"24K"
2016,"N00000684","E1110","05/21/2015",2500,"24K"
2016,"N00007781","E1610","07/24/2015",1000,"24K"
2016,"N00031233","E1200","01/08/2015",2500,"24K"
2016,"N00013770","E1150","03/17/2016",2412,"24K"
2016,"N00026050","E1210","05/07/2015",1000,"24K"
2016,"N00001821","E1500","07/07/2016",1000,"24K"
2016,"N00000751","E1610","03/20/2015",1000,"24K"
2016,"N00031244","E1220","09/29/2015",1000,"24K"
2016,"N00007248","E1160","05/26/2016",2500,"24K"
2016,"N00005736","E1110","06/15/2015",1000,"24K"
2016,"N00031958","E1600","04/28/2015",5000,"24K"
2016,"N00001171","E1620","11/17/2015",1000,"24K"
2016,"N00033410","E1700","06/22/2016",1000,"24K"
2016,"N00024992","E1140","02/11/2015",500,"24K"
2016,"N00030184","E1620","05/20/2016",2000,"24K"
2016,"N00004961","E1620","09/18/2015",1000,"24K"
2016,"N00039398","E1110","12/07/2016",2500,"24K"
2016,"N00024978","E1160","11/30/2015",1000,"24K"
2016,"N00025219","E1620","07/25/2016",1000,"24K"
2016,"N00009920","E1120","11/10/2015",250,"24K"
2016,"N00031647","E1110","04/01/2016",1500,"24K"
2016,"N00026041","E1170","09/16/2016",1000,"24K"
2016,"N00005656","E1200","09/14/2016",2000,"24K"
2016,"N00035628","E1620","12/11/2015",1000,"24K"
2016,"N00033373","E1120","05/26/2015",1000,"24K"
2016,"N00012233","E1600","03/31/2015",1000,"24K"
2016,"N00036351","E1170","10/27/2016",1000,"24K"
2016,"N00035391","E1140","06/05/2015",1000,"24K"
2016,"N00006134","E1120","08/23/2016",1000,"24K"
2016,"N00000515","E1620","06/16/2015",2000,"24K"
2016,"N00032022","E1600","03/22/2016",-2000,"24K"
2016,"N00034784","E1500","03/24/2015",5000,"24K"
2016,"N00028152","E1110","12/18/2015",5000,"24K"
2016,"N00027509","E1110","10/20/2016",2500,"24K"
2016,"N00032088","E1700","06/23/2015",1000,"24K"
2016,"N00027462","E1620","03/02/2015",1000,"24K"
2016,"N00027741","E1140","03/06/2015",2500,"24K"
2016,"N00002221","E1120","08/22/2016",2500,"24K"
2016,"N00031227","E1620","05/10/2016",3000,"24K"
2016,"N00031513","E1300","05/01/2015",1000,"24K"
2016,"N00025292","E1120","12/12/2015",5000,"24K"
2016,"N00037034","E1500","09/27/2016",1000,"24K"
2016,"N00001758","E1120","03/15/2016",1000,"24K"
