"Cycle","CID","RealCode","Date","Amount","Type"
2020,"N00008799","E5000","10/09/2019",1000,"24K"
2020,"N00031696","E5000","10/09/2019",1000,"24K"
2020,"N00009771","E5000","10/09/2019",1000,"24K"
2020,"N00025726","E5000","10/09/2019",1000,"24K"
2020,"N00035215","E1220","10/16/2019",2000,"24K"
2020,"N00035544","E1530","10/21/2019",2500,"24K"
2020,"N00040559","E1530","10/22/2019",2500,"24K"
2020,"N00041620","E1530","10/21/2019",1000,"24K"
2020,"N00033549","E1530","10/22/2019",1000,"24K"
2020,"N00039327","E1530","10/08/2019",1000,"24K"
2020,"N00007999","E1110","10/24/2019",1000,"24K"
2020,"N00031233","E1110","10/24/2019",1000,"24K"
2020,"N00041690","E1110","10/08/2019",1000,"24K"
2020,"N00039533","E1110","10/24/2019",1000,"24K"
2020,"N00009771","E1110","10/24/2019",2500,"24K"
2020,"N00026314","E1110","10/08/2019",2500,"24K"
2020,"N00030780","E1110","10/24/2019",5000,"24K"
2020,"N00030780","E1110","10/24/2019",1500,"24K"
2020,"N00027239","E1110","10/08/2019",2500,"24K"
2020,"N00035792","E1110","10/08/2019",1000,"24K"
2020,"N00033932","E1110","10/08/2019",5000,"24K"
2020,"N00035007","E1110","10/08/2019",1000,"24K"
2020,"N00031390","E1110","10/08/2019",1000,"24K"
2020,"N00041956","E1110","10/08/2019",2500,"24K"
2020,"N00042808","E1110","10/24/2019",1000,"24K"
2020,"N00031559","E1110","10/24/2019",1000,"24K"
2020,"N00035282","E1110","10/24/2019",1000,"24K"
2020,"N00035483","E1110","10/24/2019",2500,"24K"
2020,"N00036944","E1110","10/08/2019",1000,"24K"
2020,"N00037003","E1110","10/24/2019",2500,"24K"
2020,"N00026627","E1110","10/08/2019",2500,"24K"
2020,"N00025219","E1110","10/24/2019",2000,"24K"
2020,"N00042403","E1110","10/24/2019",2500,"24K"
2020,"N00039106","E1110","10/24/2019",2500,"24K"
2020,"N00032029","E1110","10/24/2019",2500,"24K"
2020,"N00040712","E1110","10/08/2019",1500,"24K"
2020,"N00005818","E1110","10/24/2019",1000,"24K"
2020,"N00033054","E1110","10/24/2019",4500,"24K"
2020,"N00009975","E1110","10/24/2019",2500,"24K"
2020,"N00039551","E1110","10/24/2019",1000,"24K"
2020,"N00038285","E1110","10/24/2019",1000,"24K"
2020,"N00038285","E1110","10/24/2019",1000,"24K"
2020,"N00033832","E1110","10/08/2019",1500,"24K"
2020,"N00033373","E1110","10/08/2019",1000,"24K"
2020,"N00027709","E1110","10/24/2019",1500,"24K"
2020,"N00027626","E1110","10/08/2019",2000,"24K"
2020,"N00026166","E1110","10/24/2019",1000,"24K"
2020,"N00027509","E1110","10/08/2019",2500,"24K"
2020,"N00007690","E1110","10/08/2019",2500,"24K"
2020,"N00031233","E1160","10/30/2019",3500,"24K"
2020,"N00029147","E1160","10/15/2019",5000,"24K"
2020,"N00035544","E1160","10/30/2019",3500,"24K"
2020,"N00030676","E1160","10/30/2019",1000,"24K"
2020,"N00030676","E1160","10/30/2019",5000,"24K"
2020,"N00005883","E1160","10/30/2019",5000,"24K"
2020,"N00030829","E1160","10/30/2019",1000,"24K"
2020,"N00039953","E1160","10/30/2019",1000,"24K"
2020,"N00039090","E1160","10/30/2019",1500,"24K"
2020,"N00042458","E1160","10/30/2019",2500,"24K"
2020,"N00036409","E1160","10/15/2019",1000,"24K"
2020,"N00013323","E1160","10/15/2019",1000,"24K"
2020,"N00030673","E1160","10/30/2019",5000,"24K"
2020,"N00032088","E1160","10/30/2019",5000,"24K"
2020,"N00037031","E1160","10/30/2019",5000,"24K"
2020,"N00037031","E1160","10/30/2019",5000,"24K"
2020,"N00042403","E1160","10/30/2019",1000,"24K"
2020,"N00032029","E1160","10/30/2019",1000,"24K"
2020,"N00041511","E1160","10/15/2019",1000,"24K"
2020,"N00030602","E1160","10/30/2019",5000,"24K"
2020,"N00040712","E1160","10/30/2019",2500,"24K"
2020,"N00024852","E1160","10/15/2019",5000,"24K"
2020,"N00004133","E1160","10/30/2019",3500,"24K"
2020,"N00027709","E1160","10/30/2019",2500,"24K"
2020,"N00033591","E1700","10/30/2019",500,"24K"
2020,"N00007335","E1700","10/16/2019",1000,"24K"
2020,"N00000515","E1700","10/30/2019",1000,"24K"
2020,"N00006134","E1700","10/16/2019",500,"24K"
2020,"N00032029","E1140","10/15/2019",1000,"24K"
2020,"N00033395","E1600","10/31/2019",1000,"24K"
2020,"N00007099","E1600","10/31/2019",1000,"24K"
2020,"N00037260","E1600","10/31/2019",1000,"24K"
2020,"N00026926","E1600","10/31/2019",1000,"24K"
2020,"N00003389","E1600","10/10/2019",2500,"24K"
2020,"N00031545","E1160","10/03/2019",1000,"24K"
2020,"N00031545","E1160","10/03/2019",1000,"24K"
2020,"N00025219","E1600","09/03/2020",1000,"24K"
2020,"N00008046","E1600","09/11/2020",1000,"24K"
2020,"N00026460","E1600","09/11/2020",1000,"24K"
2020,"N00012233","E1600","09/11/2020",2000,"24K"
2020,"N00006134","E1600","09/17/2020",1000,"24K"
2020,"N00001373","E1600","09/17/2020",1000,"24K"
2020,"N00003682","E1600","09/21/2020",1000,"24K"
2020,"N00009771","E1600","09/21/2020",1000,"24K"
2020,"N00042237","E1600","09/21/2020",1000,"24K"
2020,"N00032088","E1600","09/21/2020",1000,"24K"
2020,"N00034784","E1600","09/21/2020",1000,"24K"
2020,"N00025726","E1600","09/25/2020",1000,"24K"
2020,"N00000781","E1600","09/25/2020",1500,"24K"
2020,"N00041194","E1600","09/25/2020",1000,"24K"
2020,"N00035215","E1600","09/29/2020",3000,"24K"
2020,"N00027060","E1630","09/21/2020",1000,"24K"
2020,"N00031647","E1630","09/21/2020",1000,"24K"
2020,"N00032838","E1630","09/21/2020",2500,"24K"
2020,"N00009771","E1630","09/22/2020",2500,"24K"
2020,"N00030949","E1630","09/22/2020",1500,"24K"
2020,"N00031647","E1630","09/23/2020",-1000,"24K"
2020,"N00035187","E4200","09/25/2019",1000,"24K"
2020,"N00035187","E4200","09/25/2019",1000,"24K"
2020,"N00001003","E1320","01/28/2019",2000,"24K"
2020,"N00030780","E1320","02/08/2019",5000,"24K"
2020,"N00030752","E1320","02/08/2019",1000,"24K"
2020,"N00033591","E1320","02/22/2019",2500,"24K"
2020,"N00029441","E1320","03/07/2019",1000,"24K"
2020,"N00033839","E1320","03/07/2019",1000,"24K"
2020,"N00037161","E1320","03/22/2019",2500,"24K"
2020,"N00030245","E1320","04/04/2019",1000,"24K"
2020,"N00030780","E1320","06/17/2019",5000,"24K"
2020,"N00006236","E1320","06/17/2019",2500,"24K"
2020,"N00029441","E1320","06/26/2019",1000,"24K"
2020,"N00009660","E1320","06/17/2019",2500,"24K"
2020,"N00029441","E1320","07/25/2019",2000,"24K"
2020,"N00029441","E1320","07/25/2019",5000,"24K"
2020,"N00033591","E1320","07/25/2019",2500,"24K"
2020,"N00042237","E1620","10/08/2019",1000,"24K"
2020,"N00008122","E1620","10/08/2019",1000,"24K"
2020,"N00005883","E1620","10/08/2019",1000,"24K"
2020,"N00035527","E1620","10/14/2019",1000,"24K"
2020,"N00042268","E1620","10/14/2019",1000,"24K"
2020,"N00024978","E1620","10/14/2019",1000,"24K"
2020,"N00041690","E1140","10/03/2019",1000,"24K"
2020,"N00031129","E1140","10/03/2019",1500,"24K"
2020,"N00033410","E1140","10/03/2019",5000,"24K"
2020,"N00040829","E1140","10/03/2019",5000,"24K"
2020,"N00038809","E1140","10/03/2019",1000,"24K"
2020,"N00038779","E1140","10/03/2019",2500,"24K"
2020,"N00041194","E1140","10/28/2019",4000,"24K"
2020,"N00033839","E1600","10/03/2019",2000,"24K"
2020,"N00042282","E1600","10/14/2019",1000,"24K"
2020,"N00035215","E1600","10/17/2019",2000,"24K"
2020,"N00001373","E1600","10/17/2019",1000,"24K"
2020,"N00038601","E1600","10/17/2019",2000,"24K"
2020,"N00040949","E1600","10/17/2019",1000,"24K"
2020,"N00029675","E1170","10/30/2019",2500,"24K"
2020,"N00035483","E1170","10/30/2019",2500,"24K"
2020,"N00030071","E1170","10/30/2019",1000,"24K"
2020,"N00000781","E1170","10/10/2019",5000,"24K"
2020,"N00026368","E1170","10/30/2019",2500,"24K"
2020,"N00044288","E1600","10/01/2019",2500,"24K"
2020,"N00044482","E1600","10/01/2019",2500,"24K"
2020,"N00031681","E1150","10/15/2019",2500,"24K"
2020,"N00036135","E1150","10/30/2019",1000,"24K"
2020,"N00031129","E1140","10/09/2019",1000,"24K"
2020,"N00035007","E1140","10/09/2019",1000,"24K"
2020,"N00041731","E1530","10/24/2019",1000,"24K"
2020,"N00041394","E1530","10/10/2019",1000,"24K"
2020,"N00000153","E1530","10/11/2019",2000,"24K"
2020,"N00034784","E1140","08/16/2019",5000,"24K"
2020,"N00030667","E1140","08/16/2019",2500,"24K"
2020,"N00030788","E1140","08/16/2019",1500,"24K"
2020,"N00027860","E1140","09/06/2019",2500,"24K"
2020,"N00035347","E1140","09/12/2019",2500,"24K"
2020,"N00033518","E1140","09/20/2019",2500,"24K"
2020,"N00002674","E1140","09/20/2019",2500,"24K"
2020,"N00040607","E1600","10/22/2019",-5000,"24K"
2020,"N00042164","E4100","07/08/2019",300,"24Z"
2020,"N00028152","E1620","09/23/2020",2000,"24K"
2020,"N00000781","E1600","10/09/2020",2500,"24K"
2020,"N00037034","E1520","10/08/2020",1000,"24K"
2020,"N00045978","E4200","10/08/2020",1000,"24K"
2020,"N00039106","E4200","10/08/2020",2500,"24K"
2020,"N00033373","E1170","10/14/2020",2500,"24K"
2020,"N00000699","E1620","10/05/2020",5000,"24K"
2020,"N00029404","E1620","10/05/2020",1500,"24K"
2020,"N00036149","E1140","10/14/2020",1500,"24K"
2020,"N00002097","E1140","10/09/2020",2000,"24K"
2020,"N00004133","E1140","10/09/2020",1000,"24K"
2020,"N00036135","E1000","10/09/2020",1500,"24K"
2020,"N00030071","E1620","09/16/2020",1000,"24K"
2020,"N00026314","E1620","09/16/2020",1000,"24K"
2020,"N00030196","E1620","09/16/2020",5000,"24K"
2020,"N00031681","E1620","09/16/2020",1000,"24K"
2020,"N00026926","E1620","09/16/2020",1000,"24K"
2020,"N00030245","E1620","09/16/2020",2500,"24K"
2020,"N00024852","E1620","09/16/2020",2000,"24K"
2020,"N00031820","E1620","09/16/2020",2500,"24K"
2020,"N00033839","E1620","09/16/2020",1000,"24K"
2020,"N00038414","E1620","09/16/2020",1000,"24K"
2020,"N00036135","E1620","09/16/2020",2500,"24K"
2020,"N00035483","E1620","09/16/2020",2000,"24K"
2020,"N00045730","E1620","09/30/2020",5000,"24K"
2020,"N00007360","E1620","09/30/2020",5000,"24K"
2020,"N00045730","E1620","09/30/2020",5000,"24K"
2020,"N00024852","E1120","09/16/2020",5000,"24K"
2020,"N00044592","E1120","09/16/2020",2500,"24K"
2020,"N00045421","E1120","09/16/2020",1000,"24K"
2020,"N00007833","E1320","10/06/2020",1000,"24K"
2020,"N00042296","E1320","10/06/2020",1000,"24K"
2020,"N00039533","E1320","10/06/2020",1000,"24K"
2020,"N00008122","E1320","10/06/2020",1000,"24K"
2020,"N00031559","E1320","10/06/2020",1000,"24K"
2020,"N00037185","E1320","10/06/2020",2000,"24K"
2020,"N00024809","E1320","10/06/2020",2000,"24K"
2020,"N00029459","E1320","10/06/2020",1000,"24K"
2020,"N00027462","E1700","09/15/2020",1000,"24K"
2020,"N00027035","E1700","09/15/2020",1500,"24K"
2020,"N00029675","E1700","09/24/2020",1000,"24K"
2020,"N00033630","E1700","09/15/2020",1000,"24K"
2020,"N00033630","E1700","09/15/2020",1000,"24K"
2020,"N00030875","E1700","09/15/2020",1000,"24K"
2020,"N00012233","E1700","09/24/2020",1000,"24K"
2020,"N00033982","E1700","09/15/2020",1000,"24K"
2020,"N00032029","E1700","09/24/2020",1000,"24K"
2020,"N00004724","E1700","09/15/2020",1000,"24K"
2020,"N00033591","E1700","09/15/2020",1000,"24K"
2020,"N00004133","E1700","09/24/2020",1000,"24K"
2020,"N00009771","E1160","09/28/2020",2500,"24K"
2020,"N00034349","E1160","09/28/2020",1000,"24K"
2020,"N00042013","E1160","09/16/2020",2500,"24K"
2020,"N00037034","E1160","09/28/2020",1000,"24K"
2020,"N00037260","E1160","09/16/2020",1000,"24K"
2020,"N00035516","E1160","09/30/2020",2500,"24K"
2020,"N00030184","E1160","09/16/2020",1000,"24K"
2020,"N00038809","E1160","09/16/2020",2500,"24K"
2020,"N00035483","E1530","08/27/2020",500,"24K"
2020,"N00033106","E1530","09/22/2020",1000,"24K"
2020,"N00035483","E1530","09/22/2020",1000,"24K"
2020,"N00028122","E1530","09/22/2020",1000,"24K"
2020,"N00033390","E5000","09/09/2020",1000,"24K"
2020,"N00033983","E5000","09/09/2020",2000,"24K"
2020,"N00041731","E5000","09/09/2020",1000,"24K"
2020,"N00030771","E5000","09/09/2020",1000,"24K"
2020,"N00025284","E5000","09/09/2020",2000,"24K"
2020,"N00004118","E5000","09/09/2020",1000,"24K"
2020,"N00033373","E5000","09/09/2020",1000,"24K"
2020,"N00007999","E1110","09/29/2020",2500,"24K"
2020,"N00031233","E1110","09/29/2020",2500,"24K"
2020,"N00045421","E1110","09/03/2020",1000,"24K"
2020,"N00039293","E1110","09/03/2020",1000,"24K"
2020,"N00030676","E1110","09/03/2020",2500,"24K"
2020,"N00026314","E1110","09/03/2020",5000,"24K"
2020,"N00026314","E1110","09/30/2020",-1000,"24K"
2020,"N00042268","E1110","09/03/2020",2500,"24K"
2020,"N00025726","E1110","09/03/2020",2500,"24K"
2020,"N00033363","E1110","09/03/2020",5000,"24K"
2020,"N00042056","E1110","09/03/2020",1000,"24K"
2020,"N00013323","E1110","09/30/2020",-3000,"24K"
2020,"N00001821","E1110","09/03/2020",5000,"24K"
2020,"N00031559","E1110","09/03/2020",5000,"24K"
2020,"N00037185","E1110","09/03/2020",1000,"24K"
2020,"N00024809","E1110","09/03/2020",1000,"24K"
2020,"N00025095","E1110","09/03/2020",5000,"24K"
2020,"N00046773","E1110","09/29/2020",1000,"24K"
2020,"N00029788","E1110","09/03/2020",5000,"24K"
2020,"N00039330","E1110","09/03/2020",2000,"24K"
2020,"N00029459","E1110","09/03/2020",2500,"24K"
2020,"N00043379","E1110","09/03/2020",2000,"24K"
2020,"N00039551","E1110","09/03/2020",4000,"24K"
2020,"N00030949","E1110","09/29/2020",1000,"24K"
2020,"N00044592","E1110","09/03/2020",1000,"24K"
2020,"N00033539","E1110","09/03/2020",1500,"24K"
2020,"N00029404","E1110","09/03/2020",1000,"24K"
2020,"N00044011","E1530","09/11/2020",5000,"24K"
2020,"N00044011","E1530","09/11/2020",5000,"24K"
2020,"N00031226","E1530","09/24/2020",1000,"24K"
2020,"N00033474","E1600","10/13/2020",2500,"24K"
2020,"N00006134","E1600","10/13/2020",3000,"24K"
2020,"N00000781","E1600","10/13/2020",2000,"24K"
2020,"N00006263","E1600","10/13/2020",1000,"24K"
2020,"N00007724","E1600","10/13/2020",1000,"24K"
2020,"N00033106","E1110","10/14/2020",1500,"24K"
2020,"N00045421","E1110","10/14/2020",2500,"24K"
2020,"N00037269","E1110","10/14/2020",1500,"24K"
2020,"N00026314","E1110","10/14/2020",2500,"24K"
2020,"N00041221","E1110","10/14/2020",1500,"24K"
2020,"N00005736","E1110","10/14/2020",2500,"24K"
2020,"N00008122","E1110","10/14/2020",2500,"24K"
2020,"N00035523","E1110","10/14/2020",2500,"24K"
2020,"N00034349","E1110","10/14/2020",1000,"24K"
2020,"N00040559","E1110","10/14/2020",1500,"24K"
2020,"N00002408","E1110","10/14/2020",2500,"24K"
2020,"N00036135","E1110","10/14/2020",2500,"24K"
2020,"N00031559","E1110","10/14/2020",1500,"24K"
2020,"N00035282","E1110","10/14/2020",1500,"24K"
2020,"N00030752","E1110","10/14/2020",2500,"24K"
2020,"N00030667","E1110","10/14/2020",1000,"24K"
2020,"N00030071","E1110","10/14/2020",1500,"24K"
2020,"N00035504","E1110","10/14/2020",2500,"24K"
2020,"N00033839","E1110","10/14/2020",1500,"24K"
2020,"N00025219","E1110","10/14/2020",2500,"24K"
2020,"N00042403","E1110","10/14/2020",1500,"24K"
2020,"N00031647","E1110","10/14/2020",2500,"24K"
2020,"N00030184","E1110","10/14/2020",500,"24K"
2020,"N00027523","E1110","10/14/2020",1500,"24K"
2020,"N00038781","E1110","10/14/2020",2500,"24K"
2020,"N00003689","E1110","10/14/2020",1500,"24K"
2020,"N00042282","E1110","10/14/2020",2500,"24K"
2020,"N00024978","E1110","10/14/2020",1000,"24K"
2020,"N00038429","E1110","10/14/2020",1500,"24K"
2020,"N00042164","E1110","10/14/2020",1500,"24K"
2020,"N00026314","E1620","10/09/2020",1000,"24K"
2020,"N00009759","E1620","10/06/2020",1000,"24K"
2020,"N00030693","E1620","10/09/2020",926,"24K"
2020,"N00031559","E1620","10/06/2020",1000,"24K"
2020,"N00034453","E1620","10/06/2020",2500,"24K"
2020,"N00030245","E1620","10/07/2020",1000,"24K"
2020,"N00030770","E1620","10/14/2020",1500,"24K"
2020,"N00041194","E1620","10/07/2020",1000,"24K"
2020,"N00036018","E1620","10/02/2020",1000,"24K"
2020,"N00005582","E1620","10/14/2020",1000,"24K"
2020,"N00006236","E1620","10/02/2020",1000,"24K"
2020,"N00025337","E1620","10/02/2020",1500,"24K"
2020,"N00040133","E1620","10/14/2020",1000,"24K"
2020,"N00041370","E1500","10/13/2020",-1000,"24K"
2020,"N00035523","E1620","10/01/2020",2000,"24K"
2020,"N00044575","E1620","10/13/2020",1000,"24K"
2020,"N00000575","E1620","10/01/2020",2000,"24K"
2020,"N00025726","E1140","10/05/2020",2500,"24K"
2020,"N00007999","E1600","09/22/2020",5000,"24K"
2020,"N00045560","E1600","09/22/2020",2500,"24K"
2020,"N00003132","E1600","09/22/2020",5000,"24K"
2020,"N00036149","E1600","09/22/2020",2500,"24K"
2020,"N00033390","E1600","09/22/2020",1000,"24K"
2020,"N00035282","E1600","09/22/2020",1000,"24K"
2020,"N00033983","E1600","09/22/2020",1000,"24K"
2020,"N00033054","E1600","09/22/2020",2500,"24K"
2020,"N00004133","E1600","09/22/2020",5000,"24K"
2020,"N00041221","E1600","10/02/2020",1000,"24K"
2020,"N00006236","E1600","10/02/2020",1000,"24K"
2020,"N00003389","E1600","10/02/2020",1000,"24K"
2020,"N00007360","E1600","10/02/2020",1000,"24K"
2020,"N00000781","E1600","10/02/2020",2500,"24K"
2020,"N00030196","E1600","10/02/2020",1500,"24K"
2020,"N00033814","E1140","09/25/2020",1000,"24K"
2020,"N00009771","E1140","09/25/2020",1000,"24K"
2020,"N00001692","E1140","09/25/2020",1500,"24K"
2020,"N00033177","E1140","09/01/2020",1000,"24K"
2020,"N00032029","E1140","09/22/2020",1000,"24K"
2020,"N00041002","E1140","09/01/2020",1500,"24K"
2020,"N00045421","E1160","10/13/2020",5000,"24K"
2020,"N00042224","E1160","10/13/2020",2500,"24K"
2020,"N00027894","E1160","10/13/2020",2500,"24K"
2020,"N00043379","E1160","10/13/2020",2500,"24K"
2020,"N00042282","E1160","10/13/2020",5000,"24K"
2020,"N00035492","E1160","10/13/2020",2500,"24K"
2020,"N00044592","E1160","10/13/2020",5000,"24K"
2020,"N00025219","E1200","10/14/2020",1000,"24K"
2020,"N00041104","E1530","10/02/2020",2500,"24K"
2020,"N00030770","E1530","10/07/2020",1000,"24K"
2020,"N00038734","E1200","10/14/2020",1000,"24K"
2020,"N00029835","E1500","10/08/2020",3000,"24K"
2020,"N00041194","E1140","10/02/2020",1000,"24K"
2020,"N00030245","E1140","10/06/2020",2500,"24K"
2020,"N00041194","E1140","10/06/2020",2500,"24K"
2020,"N00036135","E1140","10/06/2020",2500,"24K"
2020,"N00009771","E1120","10/05/2020",1000,"24K"
2020,"N00041542","E1120","10/05/2020",500,"24K"
2020,"N00003473","E1120","10/05/2020",1000,"24K"
2020,"N00003389","E1120","10/05/2020",1000,"24K"
2020,"N00031681","E1120","10/05/2020",500,"24K"
2020,"N00027462","E1140","09/16/2020",1000,"24K"
2020,"N00041871","E1140","09/16/2020",2500,"24K"
2020,"N00041511","E1140","09/16/2020",3000,"24K"
2020,"N00035527","E1140","09/16/2020",2000,"24K"
2020,"N00035007","E1140","09/16/2020",2500,"24K"
2020,"N00033054","E1140","09/16/2020",2500,"24K"
2020,"N00043207","E1140","09/23/2020",2500,"24K"
2020,"N00039327","E1140","09/23/2020",2500,"24K"
2020,"N00030245","E1150","10/13/2020",1500,"24K"
2020,"N00039533","E1600","09/16/2020",2500,"24K"
2020,"N00044790","E1600","09/24/2020",5000,"24K"
2020,"N00034016","E1600","09/16/2020",5000,"24K"
2020,"N00034016","E1600","09/24/2020",3000,"24K"
2020,"N00046394","E1600","09/24/2020",5000,"24K"
2020,"N00026314","E1600","09/24/2020",1000,"24K"
2020,"N00026961","E1600","09/24/2020",5000,"24K"
2020,"N00025726","E1600","09/24/2020",2500,"24K"
2020,"N00038565","E1600","09/24/2020",5000,"24K"
2020,"N00036409","E1600","09/24/2020",2500,"24K"
2020,"N00033630","E1600","09/16/2020",2500,"24K"
2020,"N00033630","E1600","09/24/2020",2000,"24K"
2020,"N00045506","E1600","09/24/2020",5000,"24K"
2020,"N00035282","E1600","09/24/2020",1000,"24K"
2020,"N00029441","E1600","09/24/2020",1000,"24K"
2020,"N00024809","E1600","09/24/2020",1000,"24K"
2020,"N00044007","E1600","09/24/2020",5000,"24K"
2020,"N00045978","E1600","09/24/2020",5000,"24K"
2020,"N00045978","E1600","09/24/2020",2500,"24K"
2020,"N00035934","E1600","09/24/2020",1000,"24K"
2020,"N00040891","E1600","09/24/2020",5000,"24K"
2020,"N00006267","E1600","09/24/2020",5000,"24K"
2020,"N00045905","E1600","09/24/2020",5000,"24K"
2020,"N00007360","E1600","09/24/2020",2500,"24K"
2020,"N00047361","E1600","09/24/2020",5000,"24K"
2020,"N00046760","E1600","09/24/2020",5000,"24K"
2020,"N00044559","E1600","09/24/2020",5000,"24K"
2020,"N00042353","E1600","09/24/2020",1000,"24K"
2020,"N00044346","E1600","09/24/2020",5000,"24K"
2020,"N00042715","E1600","09/24/2020",2500,"24K"
2020,"N00035509","E1600","09/16/2020",2500,"24K"
2020,"N00041221","E5000","07/08/2020",1000,"24K"
2020,"N00026341","E5000","07/08/2020",1000,"24K"
2020,"N00038601","E5000","07/08/2020",1000,"24K"
2020,"N00006236","E5000","07/08/2020",1000,"24K"
2020,"N00033983","E5000","07/08/2020",1000,"24K"
2020,"N00026050","E5000","07/08/2020",1000,"24K"
2020,"N00007419","E5000","07/08/2020",1500,"24K"
2020,"N00009771","E5000","07/08/2020",1000,"24K"
2020,"N00042056","E5000","08/12/2020",1500,"24K"
2020,"N00039327","E5000","08/12/2020",1000,"24K"
2020,"N00002408","E5000","08/12/2020",1500,"24K"
2020,"N00013873","E5000","08/12/2020",1000,"24K"
2020,"N00036097","E5000","08/12/2020",1000,"24K"
2020,"N00030622","E5000","08/12/2020",2000,"24K"
2020,"N00031782","E5000","08/12/2020",1000,"24K"
2020,"N00037515","E5000","08/12/2020",1000,"24K"
2020,"N00030245","E1120","09/14/2020",2500,"24K"
2020,"N00009771","E1120","09/14/2020",4000,"24K"
2020,"N00001373","E1120","09/14/2020",1000,"24K"
2020,"N00002408","E1120","09/14/2020",2500,"24K"
2020,"N00036135","E1120","09/14/2020",1500,"24K"
