"Cycle","CID","RealCode","Date","Amount","Type"
2020,"N00042268","E1160",2020-10-13,2500,"24K"
2020,"N00031820","E1160",2020-10-13,1500,"24K"
2020,"N00000491","E1160",2020-10-13,2500,"24K"
2020,"N00041221","E1160",2020-10-13,2500,"24K"
2020,"N00034349","E1160",2020-10-13,1500,"24K"
2020,"N00003288","E1160",2020-10-13,2500,"24K"
2020,"N00036135","E1160",2020-10-13,2500,"24K"
2020,"N00026341","E1160",2020-10-13,2500,"24K"
2020,"N00029441","E1160",2020-10-13,1000,"24K"
2020,"N00025095","E1160",2020-10-13,1000,"24K"
2020,"N00037034","E1160",2020-10-13,1500,"24K"
2020,"N00035934","E1160",2020-10-13,2500,"24K"
2020,"N00035504","E1160",2020-10-13,2500,"24K"
2020,"N00037260","E1160",2020-10-13,2500,"24K"
2020,"N00033839","E1160",2020-10-13,2500,"24K"
2020,"N00035517","E1160",2020-10-13,2500,"24K"
2020,"N00026460","E1160",2020-10-13,2500,"24K"
2020,"N00003389","E1160",2020-10-13,5000,"24K"
2020,"N00033982","E1160",2020-10-13,5000,"24K"
2020,"N00046067","E1160",2020-10-13,1000,"24K"
2020,"N00042282","E1160",2020-10-13,1000,"24K"
2020,"N00009975","E1160",2020-10-13,5000,"24K"
2020,"N00045369","E1160",2020-10-13,1000,"24K"
2020,"N00044434","E1160",2020-10-13,1000,"24K"
2020,"N00027709","E1160",2020-10-13,1500,"24K"
2020,"N00041702","E1160",2020-10-13,1000,"24K"
2020,"N00038809","E1160",2020-10-13,1500,"24K"
2020,"N00037034","E1500",2020-10-02,1000,"24K"
2020,"N00045245","E1160",2020-10-07,3,"24E"
2020,"N00030245","E1160",2020-10-08,22,"24E"
2020,"N00040712","E1160",2020-10-07,3,"24E"
2020,"N00044011","E1160",2020-10-07,4,"24E"
2020,"N00013323","E1160",2020-10-08,31,"24E"
2020,"N00036135","E1160",2020-10-08,22,"24E"
2020,"N00039953","E1160",2020-10-08,22,"24E"
2020,"N00044521","E1160",2020-10-07,4,"24E"
2020,"N00039106","E1160",2020-10-08,22,"24E"
2020,"N00044232","E1160",2020-10-07,3,"24E"
2020,"N00030676","E1160",2020-10-08,31,"24E"
2020,"N00030743","E1160",2020-10-07,3,"24E"
2020,"N00037034","E1160",2020-10-07,3,"24E"
2020,"N00009660","E1160",2020-10-08,22,"24E"
2020,"N00035282","E1160",2020-10-08,31,"24E"
2020,"N00034016","E1620",2020-09-29,1000,"24K"
2020,"N00045978","E1620",2020-09-29,1000,"24K"
2020,"N00046760","E1620",2020-09-29,1000,"24K"
2020,"N00029736","E1120",2020-10-05,1000,"24K"
2020,"N00033839","E1000",2020-10-07,2500,"24K"
2020,"N00004887","E1000",2020-10-07,1000,"24K"
2020,"N00033373","E1000",2020-10-07,1000,"24K"
2020,"N00033997","E1620",2020-10-14,2500,"24K"
2020,"N00027035","E1620",2020-10-14,2000,"24K"
2020,"N00039327","E1620",2020-10-14,2000,"24K"
2020,"N00001373","E1620",2020-10-14,5000,"24K"
2020,"N00004133","E1620",2020-10-14,2000,"24K"
2020,"N00035504","E1620",2020-10-14,5000,"24K"
2020,"N00041154","E1620",2020-10-14,4000,"24K"
2020,"N00000153","E1620",2020-10-14,3000,"24K"
2020,"N00033630","E1620",2020-10-14,2500,"24K"
2020,"N00005582","E1620",2020-10-14,2500,"24K"
2020,"N00034349","E1620",2020-10-14,2500,"24K"
2020,"N00005582","E1210",2020-10-30,1500,"24K"
2020,"N00046125","E1210",2020-11-20,2500,"24K"
2020,"N00035516","E1210",2020-11-20,2500,"24K"
2020,"N00037003","E1600",2020-10-20,5000,"24K"
2020,"N00003288","E1600",2020-10-20,5000,"24K"
2020,"N00042458","E1600",2020-10-20,5000,"24K"
2020,"N00031958","E1600",2020-10-20,5000,"24K"
2020,"N00041194","E1140",2020-10-15,2000,"24K"
2020,"N00034349","E1140",2020-10-15,2500,"24K"
2020,"N00024852","E1140",2020-10-15,2200,"24K"
2020,"N00045167","E1110",2020-10-08,5000,"24K"
2020,"N00036403","E1110",2020-10-08,1500,"24K"
2020,"N00033527","E1110",2020-10-08,1500,"24K"
2020,"N00024871","E1110",2020-10-08,1000,"24K"
2020,"N00013323","E1110",2020-10-08,3000,"24K"
2020,"N00029675","E1110",2020-10-14,1000,"24K"
2020,"N00041550","E1110",2020-10-08,5000,"24K"
2020,"N00035347","E1110",2020-10-08,1000,"24K"
2020,"N00044298","E1110",2020-10-08,1000,"24K"
2020,"N00046055","E1110",2020-10-14,1000,"24K"
2020,"N00007021","E1110",2020-10-08,1000,"24K"
2020,"N00026166","E1110",2020-10-08,1500,"24K"
2020,"N00033630","E1600",2020-10-08,2500,"24K"
2020,"N00007248","E1600",2020-10-08,2500,"24K"
2020,"N00007017","E1600",2020-10-06,1000,"24K"
2020,"N00042868","E1120",2020-10-14,2500,"24K"
2020,"N00000491","E1120",2020-10-14,2500,"24K"
2020,"N00005582","E1120",2020-10-14,5000,"24K"
2020,"N00035483","E1120",2020-10-14,2500,"24K"
2020,"N00035516","E1120",2020-10-14,2500,"24K"
2020,"N00033054","E1120",2020-10-14,5000,"24K"
2020,"N00009975","E1120",2020-10-14,5000,"24K"
2020,"N00005582","E1620",2020-10-28,1000,"24K"
2020,"N00030788","E1620",2020-10-28,1000,"24K"
2020,"N00005282","E1620",2020-10-28,1000,"24K"
2020,"N00033410","E1620",2020-10-28,500,"24K"
2020,"N00000781","E1620",2020-10-28,1000,"24K"
2020,"N00030196","E1620",2020-10-28,500,"24K"
2020,"N00000153","E1620",2020-10-28,1000,"24K"
2020,"N00033054","E1620",2020-08-20,5000,"24K"
2020,"N00035792","E1620",2020-08-05,1000,"24K"
2020,"N00007419","E1620",2020-08-05,1000,"24K"
2020,"N00035792","E1620",2020-08-05,1000,"24K"
2020,"N00004403","E1620",2020-08-05,500,"24K"
2020,"N00004403","E1620",2020-08-05,500,"24K"
2020,"N00033449","E1620",2020-08-14,1000,"24K"
2020,"N00035934","E1620",2020-08-14,1000,"24K"
2020,"N00039106","E1620",2020-08-14,1000,"24K"
2020,"N00041702","E1620",2020-08-21,1000,"24K"
2020,"N00030184","E1620",2020-08-27,2500,"24K"
2020,"N00035516","E1170",2020-11-18,5000,"24K"
2020,"N00035215","E1170",2020-10-28,2000,"24K"
2020,"N00037515","E1170",2020-10-28,2000,"24K"
2020,"N00002674","E1170",2020-10-20,1000,"24K"
2020,"N00039327","E1170",2020-10-28,2000,"24K"
2020,"N00046125","E1170",2020-11-18,5000,"24K"
2020,"N00041194","E1140",2020-10-21,1000,"24K"
2020,"N00041871","E1140",2020-10-21,1000,"24K"
2020,"N00036351","E1140",2020-10-28,1000,"24K"
2020,"N00046371","E1160",2020-10-06,5000,"24K"
2020,"N00030245","E1120",2020-10-08,5000,"24K"
2020,"N00005883","E1120",2020-10-08,5000,"24K"
2020,"N00043298","E1120",2020-10-08,5000,"24K"
2020,"N00030780","E1120",2020-10-08,5000,"24K"
2020,"N00033363","E1120",2020-10-07,5000,"24K"
2020,"N00042224","E1120",2020-10-08,5000,"24K"
2020,"N00035792","E1120",2020-10-08,5000,"24K"
2020,"N00036135","E1120",2020-10-08,5000,"24K"
2020,"N00026341","E1120",2020-10-08,5000,"24K"
2020,"N00026460","E1120",2020-10-08,5000,"24K"
2020,"N00030184","E1120",2020-10-08,5000,"24K"
2020,"N00009660","E1120",2020-10-08,5000,"24K"
2020,"N00033054","E1120",2020-10-08,5000,"24K"
2020,"N00024978","E1120",2020-10-08,5000,"24K"
2020,"N00024852","E1120",2020-10-08,5000,"24K"
2020,"N00044434","E1120",2020-10-13,2500,"24K"
2020,"N00035527","E1120",2020-10-08,5000,"24K"
2020,"N00009660","E1320",2020-10-07,5000,"24K"
2020,"N00030245","E1620",2020-10-05,1000,"24K"
2020,"N00024852","E1620",2020-10-05,1000,"24K"
2020,"N00041194","E1620",2020-10-05,2000,"24K"
2020,"N00029835","E1600",2020-10-01,-1000,"24K"
2020,"N00004558","E1610",2020-10-08,500,"24K"
2020,"N00007781","E1610",2020-10-08,5000,"24K"
2020,"N00002147","E1610",2020-10-06,1500,"24K"
2020,"N00027035","E1610",2020-10-08,2000,"24K"
2020,"N00026314","E1610",2020-10-08,1000,"24K"
2020,"N00012233","E1610",2020-10-08,1500,"24K"
2020,"N00029459","E1610",2020-10-08,2000,"24K"
2020,"N00009660","E1610",2020-10-08,2000,"24K"
2020,"N00029788","E1610",2020-10-06,1000,"24K"
2020,"N00027462","E1610",2020-10-06,2000,"24K"
2020,"N00030676","E1610",2020-10-08,1000,"24K"
2020,"N00032088","E1610",2020-10-06,3000,"24K"
2020,"N00027848","E1610",2020-10-08,1000,"24K"
2020,"N00033106","E1610",2020-10-08,5000,"24K"
2020,"N00030875","E1610",2020-10-08,2000,"24K"
2020,"N00033539","E1610",2020-10-06,2000,"24K"
2020,"N00007021","E1610",2020-10-08,1000,"24K"
2020,"N00033591","E1610",2020-10-08,2500,"24K"
2020,"N00035516","E1610",2020-10-06,5000,"24K"
2020,"N00035346","E1610",2020-10-08,3500,"24K"
2020,"N00037422","E1610",2020-10-08,2000,"24K"
2020,"N00033997","E1610",2020-10-06,1500,"24K"
2020,"N00033240","E1610",2020-10-08,2000,"24K"
2020,"N00038809","E1610",2020-10-06,2000,"24K"
2020,"N00030642","E1610",2020-10-08,1000,"24K"
2020,"N00037049","E1610",2020-10-06,1000,"24K"
2020,"N00038601","E1610",2020-10-08,3000,"24K"
2020,"N00030709","E1610",2020-10-08,2000,"24K"
2020,"N00039327","E1610",2020-10-06,1000,"24K"
2020,"N00041221","E1610",2020-10-06,1000,"24K"
2020,"N00025445","E1610",2020-10-06,1500,"24K"
2020,"N00036154","E1610",2020-10-08,1000,"24K"
2020,"N00040933","E1610",2020-10-08,1000,"24K"
2020,"N00035187","E1610",2020-10-06,1000,"24K"
2020,"N00029277","E1610",2020-10-08,-4500,"24K"
2020,"N00029277","E1610",2020-10-08,4500,"24K"
2020,"N00040888","E1610",2020-10-08,2000,"24K"
2020,"N00004133","E1610",2020-10-06,2000,"24K"
2020,"N00035927","E1610",2020-10-08,2000,"24K"
2020,"N00042293","E1610",2020-10-08,1000,"24K"
2020,"N00030600","E1610",2020-10-08,2000,"24K"
2020,"N00046598","E1610",2020-10-06,2000,"24K"
2020,"N00007833","E1610",2020-10-08,2000,"24K"
2020,"N00002674","E1610",2020-10-06,2500,"24K"
2020,"N00007419","E1610",2020-10-06,5000,"24K"
2020,"N00029675","E1160",2020-10-05,-5000,"24K"
2020,"N00029675","E1160",2020-10-06,5000,"24K"
2020,"N00041871","E1160",2020-10-05,-2500,"24K"
2020,"N00041871","E1160",2020-10-05,-2500,"24K"
2020,"N00041871","E1160",2020-10-06,2500,"24K"
2020,"N00041871","E1160",2020-10-06,2500,"24K"
2020,"N00045978","E1160",2020-10-06,2500,"24K"
2020,"N00029416","E1160",2020-10-06,2500,"24K"
2020,"N00042126","E1160",2020-10-01,-2500,"24K"
2020,"N00030788","E1160",2020-10-01,-2500,"24K"
2020,"N00037031","E1620",2020-09-14,1000,"24K"
2020,"N00042353","E1620",2020-09-29,5000,"24K"
2020,"N00038285","E1620",2020-09-29,3500,"24K"
2020,"N00030071","E1620",2020-09-29,1000,"24K"
2020,"N00036149","E1620",2020-09-29,1500,"24K"
2020,"N00029277","E1620",2020-09-29,1000,"24K"
2020,"N00035282","E1620",2020-09-29,1000,"24K"
2020,"N00026314","E1620",2020-09-29,1000,"24K"
2020,"N00001093","E1620",2020-09-29,2500,"24K"
2020,"N00004572","E1620",2020-09-29,1000,"24K"
2020,"N00035504","E1620",2020-09-29,1000,"24K"
2020,"N00024852","E1620",2020-09-29,2500,"24K"
2020,"N00033395","E1620",2020-09-29,1000,"24K"
2020,"N00040559","E1620",2020-09-29,1000,"24K"
2020,"N00007360","E1620",2020-09-29,2500,"24K"
2020,"N00004403","E1620",2020-09-29,2500,"24K"
2020,"N00042868","E1620",2020-09-29,1000,"24K"
2020,"N00045434","E1620",2020-09-29,1500,"24K"
2020,"N00033054","E1220",2020-06-26,2800,"24K"
2020,"N00035774","E1220",2020-10-02,2500,"24K"
2020,"N00045421","E1160",2020-10-19,1000,"24K"
2020,"N00045812","E1160",2020-10-19,1000,"24K"
2020,"N00046125","E1160",2020-11-10,5000,"24K"
2020,"N00046371","E1160",2020-10-19,1000,"24K"
2020,"N00035516","E1160",2020-11-10,5000,"24K"
2020,"N00029459","E1620",2020-10-21,2500,"24K"
2020,"N00027035","E1620",2020-10-21,2500,"24K"
2020,"N00028073","E1620",2020-10-21,1000,"24K"
2020,"N00029459","E1620",2020-10-28,2500,"24K"
2020,"N00035282","E1620",2020-10-28,1000,"24K"
2020,"N00035516","E1620",2020-11-18,5000,"24K"
2020,"N00031233","E1140",2020-11-02,1000,"24K"
2020,"N00031233","E1140",2020-11-02,-1000,"24K"
2020,"N00025726","E1620",2020-07-02,1000,"24K"
2020,"N00042813","E1620",2020-07-02,1000,"24K"
2020,"N00035527","E1620",2020-07-14,2000,"24K"
2020,"N00004133","E1620",2020-07-14,2500,"24K"
2020,"N00009660","E1620",2020-07-14,4000,"24K"
2020,"N00009660","E1620",2020-07-14,1000,"24K"
2020,"N00002884","E1620",2020-07-21,1000,"24K"
2020,"N00033591","E1620",2020-07-21,1000,"24K"
2020,"N00007724","E1620",2020-07-29,1000,"24K"
2020,"N00009771","E1620",2020-07-29,1000,"24K"
2020,"N00004887","E1620",2020-07-29,1000,"24K"
2020,"N00001093","E1620",2020-07-29,2500,"24K"
2020,"N00002408","E1620",2020-07-31,2500,"24K"
2020,"N00000153","E1620",2020-07-31,2500,"24K"
2020,"N00038285","E1620",2020-10-21,1500,"24K"
2020,"N00044335","E1620",2020-10-21,2500,"24K"
2020,"N00038414","E1620",2020-10-21,1000,"24K"
2020,"N00027035","E1620",2020-10-21,5000,"24K"
2020,"N00002260","E1620",2020-10-21,3500,"24K"
2020,"N00024790","E1620",2020-10-21,2500,"24K"
2020,"N00035282","E1620",2020-10-21,500,"24K"
2020,"N00034349","E1620",2020-10-21,2000,"24K"
2020,"N00028073","E1620",2020-10-28,1000,"24K"
2020,"N00035516","E1140",2020-11-10,2500,"24K"
2020,"N00038779","E1620",2020-10-28,1000,"24K"
2020,"N00035934","E1620",2020-10-28,1000,"24K"
2020,"N00045730","E1620",2020-11-18,5000,"24K"
2020,"N00044884","E1620",2020-11-18,5000,"24K"
2020,"N00045239","E1210",2020-10-28,2500,"24K"
2020,"N00045557","E1210",2020-10-19,2500,"24K"
2020,"N00038400","E1210",2020-10-23,2500,"24K"
2020,"N00031681","E1210",2020-10-27,1000,"24K"
2020,"N00044040","E1210",2020-10-19,2500,"24K"
2020,"N00035516","E1210",2020-11-17,5000,"24K"
2020,"N00046537","E1210",2020-10-19,2500,"24K"
2020,"N00001373","E1120",2020-10-19,-1000,"24K"
2020,"N00046125","E1120",2020-11-16,2500,"24K"
2020,"N00035516","E1120",2020-11-16,2500,"24K"
2020,"N00030184","E1120",2020-10-22,2500,"24K"
2020,"N00007419","E1510",2020-10-21,2800,"24K"
2020,"N00030196","E1510",2020-10-21,2800,"24K"
2020,"N00029404","E1510",2020-10-21,2000,"24K"
2020,"N00033508","E5000",2020-10-20,5000,"24K"
2020,"N00027035","E1620",2020-10-16,1000,"24K"
2020,"N00034128","E1620",2020-10-16,1000,"24K"
2020,"N00024842","E1620",2020-10-16,2500,"24K"
2020,"N00004981","E1620",2020-10-16,1500,"24K"
2020,"N00002097","E1620",2020-10-16,2500,"24K"
2020,"N00000615","E1620",2020-10-16,4000,"24K"
2020,"N00029070","E1620",2020-10-16,2500,"24K"
2020,"N00031933","E1620",2020-10-16,2500,"24K"
2020,"N00038260","E1320",2020-10-19,1000,"24K"
2020,"N00012942","E1320",2020-10-19,1000,"24K"
2020,"N00030780","E1120",2020-11-03,200,"24K"
2020,"N00045224","E1120",2020-11-03,200,"24K"
2020,"N00033054","E1120",2020-11-03,2000,"24K"
2020,"N00041194","E1620",2020-10-19,1000,"24K"
2020,"N00042194","E1620",2020-10-19,500,"24K"
2020,"N00031128","E1620",2020-10-21,2500,"24K"
2020,"N00037185","E1620",2020-10-27,1000,"24K"
2020,"N00031227","E1620",2020-11-03,1000,"24K"
2020,"N00035516","E1620",2020-11-23,5000,"24K"
2020,"N00045167","E1120",2020-11-18,2500,"24K"
2020,"N00031233","E1110",2020-10-26,1000,"24K"
2020,"N00046125","E1110",2020-11-09,5000,"24K"
2020,"N00030673","E1110",2020-10-26,1000,"24K"
2020,"N00036944","E1110",2020-10-26,2500,"24K"
2020,"N00030071","E1110",2020-10-26,2000,"24K"
2020,"N00033839","E1110",2020-10-26,2000,"24K"
2020,"N00026627","E1110",2020-10-20,-2500,"24K"
2020,"N00026627","E1110",2020-10-20,2500,"24K"
2020,"N00007419","E1110",2020-10-26,2000,"24K"
2020,"N00033638","E1110",2020-10-26,2500,"24K"
2020,"N00035516","E1110",2020-11-09,5000,"24K"
2020,"N00033997","E1110",2020-10-26,2500,"24K"
2020,"N00033101","E1110",2020-10-26,2500,"24K"
2020,"N00046760","E1110",2020-10-26,1500,"24K"
2020,"N00043379","E1110",2020-10-26,1000,"24K"
2020,"N00030622","E1110",2020-10-26,2500,"24K"
2020,"N00038809","E1110",2020-10-26,2500,"24K"
2020,"N00005883","E1630",2020-10-19,1000,"24K"
2020,"N00005883","E1630",2020-10-22,-1000,"24K"
2020,"N00004572","E1630",2020-11-19,1000,"24K"
2020,"N00001489","E1630",2020-10-22,-1000,"24K"
2020,"N00001489","E1630",2020-10-22,-1000,"24K"
2020,"N00030670","E1630",2020-10-26,1000,"24K"
2020,"N00004403","E1630",2020-10-21,1000,"24K"
2020,"N00004403","E1630",2020-10-22,-1000,"24K"
2020,"N00028138","E1630",2020-11-09,-1000,"24K"
2020,"N00000615","E5000",2020-10-19,5000,"24K"
2020,"N00025726","E5000",2020-10-28,1000,"24K"
2020,"N00012942","E1620",2020-10-19,2500,"24K"
2020,"N00004558","E1620",2020-10-19,2000,"24K"
2020,"N00037039","E1620",2020-10-19,2500,"24K"
2020,"N00024852","E1620",2020-10-19,2500,"24K"
2020,"N00031688","E1620",2020-10-19,1000,"24K"
2020,"N00035440","E1620",2020-10-23,3500,"24K"
2020,"N00000781","E1620",2020-10-23,2500,"24K"
2020,"N00030829","E1620",2020-10-23,1000,"24K"
2020,"N00027510","E1620",2020-10-23,1000,"24K"
2020,"N00000153","E1620",2020-10-28,3000,"24K"
2020,"N00025219","E1140",2020-10-15,1000,"24K"
2020,"N00005736","E1140",2020-10-21,1000,"24K"
2020,"N00040712","E1140",2020-10-30,1000,"24K"
2020,"N00033274","E1220",2020-10-27,5000,"24K"
2020,"N00041221","E1220",2020-10-27,2000,"24K"
2020,"N00005582","E1220",2020-10-27,1000,"24K"
2020,"N00032838","E1220",2020-10-27,5000,"24K"
2020,"N00029835","E1220",2020-10-27,2500,"24K"
2020,"N00030752","E1620",2020-10-28,2500,"24K"
2020,"N00038742","E1620",2020-10-28,2500,"24K"
2020,"N00041338","E1620",2020-10-28,1500,"24K"
2020,"N00038414","E1620",2020-10-28,2500,"24K"
2020,"N00029139","E1620",2020-10-28,2500,"24K"
2020,"N00042894","E1620",2020-10-28,3000,"24K"
2020,"N00031227","E1620",2020-10-28,1000,"24K"
2020,"N00033240","E1620",2020-10-28,2500,"24K"
2020,"N00033630","E1620",2020-10-28,2500,"24K"
2020,"N00035307","E1620",2020-10-28,2500,"24K"
2020,"N00037515","E1620",2020-10-28,1000,"24K"
2020,"N00041511","E1620",2020-10-28,1500,"24K"
2020,"N00041871","E1620",2020-10-28,2000,"24K"
2020,"N00005582","E1120",2020-11-02,-1000,"24K"
2020,"N00034128","E1510",2020-10-08,1000,"24K"
2020,"N00027514","E1510",2020-10-08,2000,"24K"
2020,"N00002942","E1510",2020-10-09,1000,"24K"
2020,"N00002942","E1510",2020-10-09,-1000,"24K"
2020,"N00002942","E1510",2020-10-09,1000,"24K"
2020,"N00033390","E1510",2020-10-08,1000,"24K"
2020,"N00034784","E1510",2020-10-08,1000,"24K"
2020,"N00030245","E1700",2020-11-03,-2500,"24K"
2020,"N00035516","E1170",2020-10-15,2500,"24K"
2020,"N00039090","E1170",2020-10-15,2500,"24K"
2020,"N00035492","E1170",2020-10-20,2500,"24K"
2020,"N00037269","E1170",2020-10-21,1000,"24K"
2020,"N00033630","E1170",2020-10-21,1000,"24K"
2020,"N00046252","E1170",2020-10-21,1000,"24K"
2020,"N00031390","E1170",2020-10-21,1000,"24K"
2020,"N00006460","E1170",2020-10-21,1000,"24K"
2020,"N00029441","E1170",2020-10-21,1000,"24K"
2020,"N00031647","E1170",2020-10-23,1000,"24K"
2020,"N00038779","E1170",2020-10-23,1000,"24K"
2020,"N00034120","E1170",2020-10-23,1000,"24K"
2020,"N00005883","E1170",2020-10-29,2500,"24K"
2020,"N00042268","E1170",2020-10-29,1000,"24K"
2020,"N00042224","E1170",2020-10-29,1000,"24K"
2020,"N00027709","E1170",2020-10-29,1000,"24K"
2020,"N00042240","E1170",2020-10-29,1000,"24K"
2020,"N00030602","E1170",2020-10-29,1000,"24K"
2020,"N00025095","E1170",2020-10-29,1000,"24K"
2020,"N00026460","E1170",2020-10-29,1000,"24K"
2020,"N00008799","E1170",2020-10-29,1000,"24K"
2020,"N00046067","E1170",2020-10-29,1000,"24K"
2020,"N00045167","E1170",2020-10-29,1000,"24K"
2020,"N00046125","E1170",2020-11-16,5000,"24K"
2020,"N00035516","E1170",2020-11-16,5000,"24K"
2020,"N00001669","E1500",2020-10-22,15000,"24E"
2020,"N00009771","E1600",2020-10-22,2500,"24K"
2020,"N00012508","E1600",2020-10-22,1000,"24K"
2020,"N00025726","E1600",2020-10-22,2500,"24K"
2020,"N00033410","E1600",2020-10-22,2500,"24K"
2020,"N00042715","E1600",2020-10-22,1000,"24K"
2020,"N00027035","E1700",2020-10-28,1000,"24K"
2020,"N00004887","E1700",2020-10-28,1000,"24K"
2020,"N00038414","E1700",2020-10-28,1000,"24K"
2020,"N00030196","E1700",2020-10-28,1500,"24K"
2020,"N00037515","E1700",2020-10-23,1000,"24K"
2020,"N00036135","E1140",2020-10-15,2500,"24K"
2020,"N00042237","E1140",2020-11-02,5000,"24K"
2020,"N00026368","E1000",2020-10-26,2500,"24K"
2020,"N00044790","E1600",2020-11-10,-5000,"24K"
2020,"N00045773","E1600",2020-10-29,1000,"24K"
2020,"N00038565","E1600",2020-11-10,-5000,"24K"
2020,"N00045506","E1600",2020-11-10,-5000,"24K"
2020,"N00037034","E1600",2020-10-19,2500,"24K"
2020,"N00037031","E1600",2020-10-29,2500,"24K"
2020,"N00040891","E1600",2020-11-10,-5000,"24K"
2020,"N00031681","E1600",2020-10-29,1000,"24K"
2020,"N00033410","E1600",2020-11-18,2500,"24K"
2020,"N00035516","E1600",2020-11-18,5000,"24K"
2020,"N00009660","E1600",2020-10-19,4000,"24K"
2020,"N00044559","E1600",2020-11-10,-5000,"24K"
2020,"N00044346","E1600",2020-11-10,-5000,"24K"
2020,"N00027626","E1600",2020-11-18,5000,"24K"
2020,"N00035509","E1600",2020-10-29,1500,"24K"
2020,"N00042868","E1140",2020-10-27,1500,"24K"
2020,"N00005883","E1140",2020-10-27,2500,"24K"
2020,"N00031593","E1140",2020-10-29,-1500,"24K"
2020,"N00041194","E1140",2020-10-27,1500,"24K"
2020,"N00034349","E1140",2020-10-27,2500,"24K"
2020,"N00004981","E1140",2020-10-27,1000,"24K"
2020,"N00005582","E1140",2020-10-27,2500,"24K"
2020,"N00036135","E1140",2020-10-27,2500,"24K"
2020,"N00032088","E1140",2020-10-27,2500,"24K"
2020,"N00037034","E1140",2020-10-19,5000,"24K"
2020,"N00029788","E1140",2020-10-19,2000,"24K"
2020,"N00030743","E1140",2020-10-18,1000,"24K"
2020,"N00033410","E1140",2020-10-19,1000,"24K"
2020,"N00035516","E1140",2020-10-27,2500,"24K"
2020,"N00035516","E1140",2020-11-23,5000,"24K"
2020,"N00030184","E1140",2020-10-27,2000,"24K"
2020,"N00033054","E1140",2020-10-19,2000,"24K"
2020,"N00045369","E1140",2020-10-27,1000,"24K"
2020,"N00033085","E1140",2020-10-29,-2500,"24K"
2020,"N00024978","E1140",2020-10-27,1000,"24K"
2020,"N00024852","E1140",2020-10-27,2000,"24K"
2020,"N00035492","E1140",2020-10-27,2500,"24K"
2020,"N00045307","E1140",2020-10-27,2500,"24K"
2020,"N00044434","E1140",2020-10-27,1000,"24K"
2020,"N00038809","E1140",2020-10-27,2500,"24K"
2020,"N00041454","E1140",2020-11-23,2500,"24K"
2020,"N00002097","E1620",2020-10-15,2500,"24K"
2020,"N00030196","E1620",2020-11-02,2500,"24K"
2020,"N00030196","E1620",2020-11-02,-2500,"24K"
2020,"N00035825","E1620",2020-10-15,1500,"24K"
2020,"N00041731","E1500",2020-10-16,1000,"24K"
2020,"N00026926","E1500",2020-10-30,1000,"24K"
2020,"N00000751","E5000",2020-11-06,1000,"24K"
2020,"N00044007","E4100",2020-10-20,1000,"24K"
2020,"N00000751","E1620",2020-10-19,5000,"24K"
2020,"N00036158","E1620",2020-10-19,5000,"24K"
2020,"N00034639","E1620",2020-10-19,2500,"24K"
2020,"N00036944","E1620",2020-10-19,2500,"24K"
2020,"N00041154","E1620",2020-10-19,2500,"24K"
2020,"N00033410","E1620",2020-10-19,1500,"24K"
2020,"N00005883","E1110",2020-10-22,1000,"24K"
2020,"N00038779","E1110",2020-10-15,1000,"24K"
2020,"N00027035","E1110",2020-10-28,1000,"24K"
2020,"N00004887","E1110",2020-10-28,1000,"24K"
